id,kat_1_1,kat_2_1,kat_3_1,kat_1_2,kat_2_2,kat_3_2,kat_1_3,kat_2_3,kat_3_3,kat_1_4,kat_2_4,kat_3_4,kat_1_5,kat_2_5,kat_3_5,kat_1_6,kat_2_6,kat_3_6,kat_1_7,kat_2_7,kat_3_7
AT1G67865.1,1.1912,0.7991,1.114,0.8155,0.9993,1.622,1.6146,1.4808,1.3723,1.3641,0.7265,1.1107,1.36,1.1706,1.9507,0.5745,0.4539,0.6129,0.2214,1.1242,0.1603
AT1G68795.1,3.7923,5.833,4.3803,3.6635,4.8642,5.7719,3.6962,3.1814,2.9936,2.2449,4.2538,2.1396,2.6972,3.2151,3.239,2.1653,1.3588,1.408,1.2811,1.9322,1.3892
AT1G68850.1,2.6314,5.9016,4.2694,4.7288,4.3545,4.4909,3.213,2.8942,2.1117,1.8601,2.4563,1.7947,1.2447,1.1268,1.8185,0.8121,0.8017,0.8271,0.4945,0.3047,0.3672
AT1G69530.1,47.4354,55.1863,53.9401,53.1309,50.5405,64.3208,42.4578,49.579,53.5205,45.6872,60.3981,53.7884,37.3318,42.1705,33.6333,28.8773,29.2794,23.8478,27.8789,26.9872,20.4216
AT1G69530.3,43.122,49.4729,50.8401,49.0485,44.9616,58.4531,38.3735,43.7607,48.0113,40.0132,52.8085,48.982,33.0161,38.5186,31.0888,25.8145,25.6598,22.085,25.2204,22.8185,18.2799
AT1G69530.4,43.1866,49.4128,50.8394,49.1373,44.9508,58.4714,38.4203,43.8605,48.0384,40.0049,52.7877,48.9857,33.0642,38.4958,31.1598,25.8175,25.6926,22.0785,25.1779,22.8481,18.3216
AT1G69530.2,50.4886,58.7677,57.5479,56.5105,53.809,68.3909,45.19,52.8412,57.0144,48.6266,64.3367,57.2461,39.7882,44.8339,35.7856,30.665,31.1542,25.4169,29.6377,28.695,21.6833
AT1G69530.5,48.1755,55.1817,56.4744,54.6584,50.0744,65.3195,42.9182,49.2502,53.7804,45.2644,59.0063,54.4018,37.0705,42.81,35.0763,29.0147,28.7806,24.6372,27.9212,25.7355,20.6149
AT1G70170.1,1.2903,2.611,1.8385,1.4167,2.7673,1.6344,1.6992,2.5271,2.1956,1.2372,1.1915,1.199,0.8226,1.4938,0.6975,0.8678,0.5715,0.7241,0.6672,0.8998,1.1329
AT1G70550.2,1.9595,2.1593,2.921,2.0896,1.4517,2.1661,1.9013,1.8537,1.5938,1.6489,1.0641,1.993,1.149,0.8508,2.0918,1.0094,1.027,1.5986,1.2255,1.0684,1.1042
AT1G70550.1,1.9914,1.9987,2.8177,1.9806,1.3792,2.1444,1.758,1.8493,1.5632,1.5686,1.0167,2.0539,1.0642,0.8045,2.0896,0.9376,0.9698,1.5066,1.2008,1.0647,1.1907
AT1G71250.1,1.5743,1.1263,2.3548,0.7187,1.2032,2.0722,1.1174,6.3214,5.8297,5.2175,1.0239,3.5213,0.311,1.3752,0.4696,0.4341,0.3203,0.6284,0.1564,0.3969,1.0681
AT1G72140.1,11.2821,15.3586,10.8658,17.2277,14.6019,13.764,10.261,9.5677,9.2914,7.3681,11.2676,8.2379,5.3798,3.8127,4.818,3.8653,4.5017,4.1299,2.7626,3.434,2.2138
AT1G72230.1,29.0104,40.3477,22.6119,34.1919,38.8977,30.1281,26.1606,30.9935,20.3582,19.0965,27.9813,15.2361,14.35,16.9389,11.2705,14.7456,13.8458,9.6861,13.2585,12.959,12.1968
AT1G72510.2,18.9322,23.5207,28.3051,16.1939,13.6107,14.6062,11.679,10.3186,12.5256,10.5095,8.3217,13.5986,10.7179,7.7519,16.5804,12.8449,10.1208,14.4096,15.1625,18.1663,15.5386
AT1G72510.1,17.8205,21.71,28.0648,14.4877,12.4061,14.5272,10.5045,9.644,13.2874,9.6802,7.9808,14.6015,9.6102,6.988,16.3833,11.6581,9.4917,14.223,13.6042,16.5503,15.0643
AT1G72610.1,77.1665,83.8137,62.8534,105.1166,85.9206,92.503,123.2161,46.3351,49.3119,47.9356,93.1128,49.3712,60.7306,53.5242,62.8432,54.0664,51.8921,36.8721,33.2296,28.3278,28.5923
AT1G73165.1,2.1831,1.1619,1.3708,2.7159,2.1639,2.8378,1.5548,1.916,1.2916,1.9483,0.6228,0.7936,0.8004,1.1706,0.71,0.4925,0.152,0.3348,0.7356,0.1331,0.479
AT1G73290.1,0.953,1.3191,1.9672,0.9548,0.5998,1.1354,0.6565,1.1945,1.1899,1.2692,0.9246,1.441,0.275,0.1792,0.2136,0.0852,0.1304,0.3633,0.1017,0.0689,0.3287
AT1G73750.1,2.2369,1.8229,2.8349,1.5117,2.0188,2.0633,1.1777,2.3606,2.2567,1.7513,1.5684,1.7652,1.4153,1.2432,1.6701,0.7958,0.9703,1.4613,1.2377,1.679,1.5923
AT1G74460.1,8.2423,18.0126,14.7797,15.5151,15.9413,18.2573,11.6548,10.5692,9.439,6.9682,14.6931,6.3181,6.0739,4.5624,7.1542,1.8069,2.8427,2.2459,1.2965,1.0765,0.8115
AT1G74670.1,166.8914,152.4875,271.7841,204.7675,148.0474,230.0359,174.542,155.7458,302.7607,188.148,194.2128,222.006,85.7674,84.4665,128.32,61.5082,73.8194,87.8914,66.2257,67.3851,67.6004
AT1G75030.1,2.7936,3.1547,2.9611,2.6494,3.9868,2.5031,2.5396,2.7527,0.7979,0.9628,2.6118,0.8232,2.765,2.6648,2.321,1.3363,1.2314,0.9077,0.4364,0.6537,0.6306
AT1G75500.1,110.9557,150.6596,125.2737,146.9807,138.1914,146.418,96.2728,99.1816,95.2648,58.891,91.3249,57.6482,71.7673,54.9402,77.1275,85.8469,93.09,78.7657,85.9562,83.9954,64.1308
AT1G75900.1,14.2749,15.1651,18.3589,22.5461,13.9106,17.9539,10.9087,13.3885,16.9889,11.2787,11.2781,15.4797,1.455,1.4523,2.235,2.9549,2.6265,3.6219,5.2985,5.4614,4.2209
AT1G76090.1,79.2859,82.281,63.3759,94.5676,76.6583,79.4865,61.8803,69.6937,66.3769,49.4386,57.0246,42.4731,45.5254,35.9842,34.5822,44.4599,45.0345,41.5225,57.8336,53.7425,52.4972
AT1G76240.1,27.3859,29.9179,27.9266,43.6256,29.1363,26.2816,23.2301,27.2773,21.0761,17.7141,10.882,10.4825,16.4024,13.9307,14.5612,16.9073,14.1272,13.8653,26.3173,28.0653,24.0718
AT1G76790.1,98.5856,110.3133,99.6125,103.0086,106.2169,145.0746,76.0186,92.6353,103.9011,86.8746,132.0096,87.2206,63.2823,52.0781,73.9344,57.8622,59.9364,70.7757,36.2447,38.934,37.2416
AT1G77130.1,12.1104,12.4689,14.5519,13.0122,10.1053,10.9017,6.9099,8.2806,8.5169,9.7101,4.8543,9.3631,6.0173,4.4563,9.8759,6.5603,7.7336,10.2458,10.3209,10.3879,12.159
AT1G78070.1,3.7398,4.1191,4.9901,4.3679,3.9298,3.8785,2.914,3.4895,2.1854,2.8696,1.9543,2.1474,2.9104,1.4508,2.3625,2.0952,1.8489,1.9773,2.1971,2.6776,2.3137
AT1G78120.1,1.1917,2.0395,1.7722,1.6652,1.6159,1.6226,1.0695,1.335,1.0312,1.2196,1.3246,1.236,0.6952,0.6648,1.7666,0.8589,0.965,0.9529,0.9016,0.9292,0.7539
AT1G78230.1,5.9167,5.7613,4.9063,7.9378,5.5971,4.2011,3.3783,2.1457,2.7772,1.924,2.1087,2.6205,1.6424,1.1445,2.5485,1.603,1.5805,2.6877,2.127,2.43,2.9142
AT1G78380.1,467.2724,362.1096,559.4551,236.6271,431.5493,642.9553,264.1415,400.9013,605.923,340.0221,618.7388,458.2971,307.3648,379.0066,505.5266,227.9493,280.5803,313.8539,195.436,212.696,290.3203
AT1G78490.1,3.2067,2.3279,3.4278,2.7346,1.6142,3.2586,1.9028,1.6457,2.4075,2.5426,1.547,2.2475,2.2269,1.4064,3.1297,1.4674,1.7276,2.1998,1.8821,1.9557,4.1009
AT1G78850.1,172.6069,301.4613,305.5908,286.2079,256.5272,304.8447,201.0237,232.5006,205.8554,199.6075,199.9787,188.923,159.0577,118.2555,207.5924,77.3299,102.7367,109.3847,92.871,98.6345,71.0513
AT1G78990.1,1.66,2.1664,1.7138,2.5386,2.7293,1.6402,2.1374,1.9137,0.9798,1.0228,1.4966,0.9628,0.9973,0.9812,0.7276,0.404,0.1991,0.2017,0.0733,0.1093,0.1839
AT1G79260.1,12.6806,10.3623,12.1286,7.2314,8.6237,10.6189,7.0901,6.5171,8.1762,10.0929,7.9385,7.6689,8.1029,8.0827,8.3193,7.4545,7.9122,6.8556,8.7996,6.2786,10.1854
AT1G79410.1,10.546,12.4985,9.2998,10.8073,11.2052,13.1542,7.4542,9.344,11.4835,7.6151,13.0589,10.8991,8.1322,8.8516,8.9473,6.0307,7.6212,7.0662,5.3703,6.62,6.4348
AT1G79520.2,4.2097,5.0206,6.6611,4.3001,4.2983,6.8545,3.8048,6.5316,4.5648,3.5636,3.7295,3.5593,2.1887,2.0388,2.0175,3.049,2.3221,3.4217,2.4179,3.1906,2.9651
AT1G79520.1,4.3225,5.155,6.8124,4.4152,4.4134,7.038,3.9066,6.7065,4.687,3.659,3.8294,3.6546,2.2473,2.0934,2.0435,3.1306,2.3842,3.5134,2.4826,3.2551,3.0444
AT1G80820.1,5.0039,6.1004,5.8787,5.7543,5.8871,5.9393,4.1457,4.8183,3.2786,2.5929,5.3375,2.3332,2.6891,2.2542,2.8879,1.7514,2.2485,2.2027,1.8794,2.1996,2.1776
AT2G01340.1,2.6374,2.5957,3.7661,3.6419,3.3781,2.9061,2.9469,2.3568,3.3926,2.7302,1.704,2.7974,2.1645,1.3513,2.2282,1.4263,1.6062,1.4527,2.4506,1.5337,1.9261
AT2G01580.1,2.2202,2.4926,2.1392,2.0493,1.9056,2.8477,1.5558,1.9032,1.9317,0.7609,2.0502,0.7434,0.5833,0.5419,1.0616,0.5551,0.4723,0.4062,0.345,0.5167,0.3326
AT2G01610.1,26.2787,24.5864,28.1194,25.6598,28.8919,22.0168,30.9253,34.5922,28.9354,17.7773,18.4603,14.0398,14.4376,17.215,8.0472,17.3153,15.0563,11.509,11.2626,13.3095,7.6293
AT2G01770.1,2.4406,2.8053,2.5079,2.8628,1.9984,2.3743,2.2059,3.2634,2.0323,1.7116,1.7611,0.6973,1.0309,0.6098,0.52,1.0085,0.8851,0.6851,0.9044,0.8522,0.3276
AT2G02120.1,3.459,5.1233,5.9706,2.4856,6.7443,3.8864,5.9391,15.2504,6.2584,7.8084,5.692,4.6988,3.4152,5.8341,2.7045,2.5715,1.9748,2.3282,1.6657,2.2469,4.5839
AT2G02950.1,2.0957,2.6161,3.3278,2.906,2.3435,3.1201,1.7175,2.2805,2.8175,2.1395,2.0439,2.7463,1.5767,0.7694,3.2202,1.362,1.3189,1.7709,2.8556,2.7917,2.6032
AT2G03090.1,9.2229,12.8204,12.7482,7.7262,8.699,12.6276,5.4387,4.4939,8.1414,3.2225,7.1337,5.5871,3.8628,3.8492,6.0709,4.0398,3.7225,5.5961,3.3795,2.7118,3.006
AT2G03200.1,12.8441,17.35,16.0279,13.4322,14.9138,18.6887,12.0645,13.4516,11.1109,8.6833,15.6679,10.2158,8.3258,8.3349,9.6088,3.8287,5.1418,4.6555,3.0968,2.7249,2.4096
AT2G04570.1,56.4716,59.1331,58.7033,69.6378,59.5098,56.9621,53.3884,44.1037,66.4691,47.3529,46.5357,55.9344,29.7127,28.9801,36.7502,32.3604,31.3031,41.6273,43.6363,43.1455,51.3336
AT2G07669.1,1.0815,1.0878,1.1668,0.9252,1.3604,1.1047,0.7334,1.1863,0.3305,1.9897,0.7066,0.5407,0.763,0.7088,0.9664,0.6703,0.3094,0.607,0.5012,0.5408,0.9774
AT2G09970.1,2.226,2.7911,3.7322,1.915,2.0271,1.6027,0.8054,1.2283,1.8105,1.9355,1.1302,1.6266,1.3844,0.9588,2.3298,1.5237,1.5008,1.1775,1.6489,1.9066,2.4519
AT2G10940.1,2080.0044,2675.2478,1798.6011,3281.4214,2785.3459,2551.8064,2985.673,2216.9991,2103.0638,1333.6619,2332.1907,1602.0923,1442.6377,1254.045,1076.0904,1453.2756,1403.0554,1266.899,1447.3814,1749.6285,1214.7291
AT2G10940.2,1643.7068,2113.9852,1421.7379,2592.8962,2200.9353,2016.8627,2359.1927,1751.8274,1662.5832,1053.8862,1842.7199,1266.4294,1139.8202,990.8806,851.1677,1148.3995,1108.7652,1001.3896,1143.7397,1382.4256,960.0952
AT2G15292.1,14.9076,8.9319,13.0208,6.2912,6.3415,8.4117,5.1119,4.019,4.6193,3.9379,6.0089,3.206,3.6911,4.3023,4.3772,4.662,4.4579,4.0217,4.6011,3.9256,6.7002
AT2G15970.1,544.8881,458.8902,513.9213,412.7413,422.497,483.5713,369.6656,348.0805,481.5437,263.3809,543.4843,407.887,343.4454,329.9258,576.5441,259.5849,279.4569,307.368,211.4818,255.5156,283.0495
AT2G15970.2,556.966,445.2735,529.1127,386.4958,408.366,485.1202,348.1624,355.4554,494.0803,270.7108,554.4393,408.8638,329.0865,327.7997,591.3512,248.3615,280.3714,309.0841,203.7178,251.382,279.4623
AT2G16005.1,131.5624,82.3193,133.2554,71.3208,83.377,154.9871,95.5943,106.7383,62.1407,55.5598,151.4998,38.446,118.6043,106.1032,90.1672,70.2707,57.7854,61.0857,28.2734,44.1201,15.2834
AT2G16580.1,3.1928,2.6276,4.0905,1.8097,1.716,3.465,1.1128,1.6204,2.2723,1.3718,1.3038,1.4357,0.7647,0.7524,1.7834,0.6189,0.7981,1.4833,1.2568,0.7319,1.0024
AT2G16630.1,26.4074,29.076,28.477,35.7861,33.2802,37.3731,26.629,24.6572,29.7749,16.1764,32.636,25.7312,11.5037,10.3213,16.0486,15.4902,14.7457,17.014,17.1071,20.0251,20.6847
AT2G16760.1,3.6942,6.7548,4.4096,4.3026,7.613,4.2817,4.7118,5.1729,2.8128,4.1277,5.6663,3.2035,2.5976,3.5013,2.9147,1.8831,2.124,1.5874,1.4268,1.9377,1.642
AT2G17500.1,185.0792,184.785,189.9103,165.5222,162.5897,217.6456,118.5045,168.1102,206.2435,141.5681,174.2709,151.6107,89.0414,90.2462,105.6698,92.988,95.3053,111.3189,100.4697,112.1287,106.8817
AT2G17500.2,183.4474,183.1695,188.2883,164.049,161.1024,215.6989,117.3393,166.5512,204.332,140.2678,172.6761,150.227,88.1846,89.3692,104.7912,92.245,94.423,110.2685,99.5331,111.1193,105.8233
AT2G17500.3,189.3446,189.2778,194.5551,169.4791,166.5221,222.8744,121.2212,172.1539,211.1019,144.9797,178.3957,155.0187,91.1197,92.2453,108.2095,95.2938,97.509,113.9019,102.8755,114.8187,109.3545
AT2G17500.4,189.7163,189.6774,194.4235,169.9561,166.7475,222.8221,121.3065,172.5022,211.103,145.1126,178.3113,154.5413,91.2581,92.4789,107.7775,95.3295,97.5987,113.4322,103.0328,114.769,109.4069
AT2G17660.1,2.1711,2.5711,1.0714,1.6274,3.4679,1.1269,1.6821,0.2731,0.6733,0.1024,1.5127,1.0746,0.7506,0.2041,1.386,0.3424,0.001,0.5805,0.3837,0.414,0.25
AT2G17840.1,37.6441,45.304,43.5305,52.1343,46.0966,37.111,36.5101,25.7425,35.9925,28.6429,33.9573,37.3614,29.5936,19.7891,44.1413,21.0187,23.0883,34.3005,30.1099,28.9324,27.4669
AT2G18010.1,4.6023,4.3285,7.0365,3.5994,2.8679,5.5515,1.3476,1.6162,1.8186,2.9692,1.9242,3.2578,1.5904,1.8957,3.4075,1.7383,3.0026,2.9501,4.2852,3.2412,4.0136
AT2G18210.1,5.6706,6.7358,4.3509,8.0586,7.5605,5.3137,5.6652,6.5074,3.9813,4.3297,5.1656,3.5636,3.2426,2.2231,3.1617,2.8827,2.14,2.3109,1.4007,1.4213,0.8962
AT2G18735.1,6.0836,4.858,5.5719,1.8438,2.6102,3.0048,1.9593,1.9977,2.0779,1.733,1.5536,1.7821,1.4979,1.7956,1.4945,2.8006,2.1213,1.6155,1.858,1.7949,2.0149
AT2G18800.1,0.7494,1.9513,1.4141,0.5131,1.9233,2.4217,0.5928,1.1504,2.0171,0.8734,1.0762,0.8233,0.4534,0.2768,1.0458,0.0783,0.1078,0.1584,0.1049,0.0945,0.1137
AT2G19760.1,446.0116,363.0096,336.7367,339.5035,359.2668,442.0955,257.0597,296.5713,311.112,255.8464,361.2707,290.226,248.1273,218.4685,255.0182,243.9709,257.3669,231.0873,248.9366,240.3292,293.4006
AT2G19780.1,3.2959,2.361,2.529,2.7254,2.4959,2.8992,1.6692,2.1898,2.2899,1.753,1.9376,1.537,1.1628,1.1552,1.4117,1.6263,1.516,1.4767,1.7804,1.6014,1.7286
AT2G20750.1,18.8774,24.3008,20.241,13.7201,13.6697,12.9616,10.7386,10.153,11.1253,8.5945,8.495,8.1836,9.0726,8.8336,6.2166,9.0069,9.1917,8.7241,9.3501,13.1739,7.8173
AT2G20835.1,22.9116,16.604,22.9035,12.3241,14.9266,20.8269,15.4743,11.6905,20.3665,9.5199,13.1398,13.7111,8.5895,10.4719,13.6163,14.5231,9.5707,10.9969,12.0759,9.6547,12.5828
AT2G21140.1,628.3302,939.4145,619.5696,1181.8178,957.2566,876.0081,744.8858,525.6301,525.1892,386.0149,607.4654,489.7732,425.3163,292.1521,417.0897,146.8645,143.2535,139.0842,151.1583,200.474,171.4203
AT2G21210.1,26.7006,21.9497,30.6739,22.9257,17.5959,27.1867,15.7433,13.5576,15.5109,10.1727,13.0867,11.1264,11.6316,9.9539,12.4402,15.2276,10.0642,15.5092,14.2197,13.0012,18.3827
AT2G22330.1,39.3342,48.248,43.2088,59.5697,37.9241,39.2527,36.2112,29.0459,31.7586,22.0079,22.2168,19.9175,15.3281,10.1838,15.0507,13.8542,16.2539,16.9721,14.9601,14.1164,13.5488
AT2G22510.1,96.4001,128.8645,154.9922,109.0414,132.9381,215.8664,115.1411,88.7011,123.4231,37.5424,117.0936,79.8497,33.0751,43.426,72.7361,18.9533,21.7611,31.4916,8.4533,11.3638,10.4841
AT2G22930.1,5.4586,5.1712,5.7156,4.9395,4.8035,5.0374,3.3072,3.7698,4.0756,3.1334,2.9925,3.1468,2.0441,1.642,1.813,1.405,1.0678,1.2052,1.017,1.3121,1.5101
AT2G22970.2,8.8519,10.7584,13.5956,12.9836,8.5284,10.9425,6.5371,9.76,9.4508,11.1398,6.1191,11.2815,6.0371,4.2232,9.0853,4.6871,6.8752,6.7719,8.7076,8.3458,7.5111
AT2G23010.1,8.8643,6.6591,13.5501,6.9645,5.8079,9.7758,5.4132,6.0246,10.5342,8.2621,6.2375,9.3972,4.1621,3.3635,7.867,3.4025,3.0444,4.252,2.9406,3.0226,5.0107
AT2G23010.2,8.8643,6.6591,13.5501,6.9645,5.8079,9.7758,5.4132,6.0246,10.5342,8.2621,6.2375,9.3972,4.1621,3.3635,7.867,3.4025,3.0444,4.252,2.9406,3.0226,5.0107
AT2G23120.1,84.2111,103.6194,87.4188,101.9226,103.7999,68.8138,86.754,52.3257,47.3289,59.0461,54.0528,49.9912,54.6006,36.9415,70.4726,49.6813,36.3943,33.1435,43.9925,46.4292,39.4364
AT2G23540.1,9.1245,13.8286,16.5723,10.8926,12.4424,13.8791,9.2155,6.4811,4.9653,4.8655,10.5629,5.5347,6.7194,4.2362,9.8242,2.7387,2.8234,3.4059,1.3378,1.1815,1.0027
AT2G24560.1,2.5717,2.8067,3.9104,2.5419,2.9442,3.0019,3.3446,3.1164,4.2486,2.965,2.0902,2.7401,0.7903,0.8029,0.876,0.4728,0.4979,0.8019,0.4543,0.4087,0.4271
AT2G24762.1,10.5622,12.3289,11.1535,8.458,10.6022,10.7887,5.112,5.0296,6.0773,3.3097,6.5753,4.9392,3.2609,2.0986,5.0204,3.4345,4.0626,3.7816,2.4141,3.1443,3.4754
AT2G25150.1,18.893,22.9137,18.0725,25.0912,17.3095,16.7271,11.4331,10.8625,10.1108,13.1671,16.1237,12.07,9.1632,3.3227,13.4952,6.0578,6.4742,6.2081,3.393,3.3787,2.8913
AT2G26370.1,2.8411,4.156,3.9846,2.6732,5.5591,6.6894,4.0295,4.7262,4.8611,4.2991,4.9471,4.7766,1.7655,2.908,2.2743,1.9558,1.9824,2.722,1.1842,1.7352,1.3317
AT2G26390.1,1.2945,1.4759,1.8728,1.2246,1.1178,2.4881,1.2617,1.47,2.2596,1.2334,1.1141,2.19,0.8902,0.973,1.8366,0.7866,0.638,0.8758,0.4518,0.6599,0.5816
AT2G26692.1,1.9532,1.225,1.3651,1.9094,1.0146,1.0772,1.1212,1.959,1.7399,0.6398,0.7781,1.4125,0.6753,0.6709,2.1606,0.3849,0.567,0.7309,1.2403,0.806,1.345
AT2G27370.1,27.6552,31.2261,37.499,30.2136,31.2041,45.422,22.7014,26.1782,48.7488,22.9245,38.4301,51.3392,29.0331,29.203,57.8664,14.4863,17.198,21.5012,23.0381,21.4452,23.3142
AT2G27385.1,190.6568,171.0376,166.9204,179.8278,182.7372,203.6003,196.7652,163.1143,195.2841,116.8157,208.1492,121.0156,134.7063,134.9433,123.0107,117.8158,127.1541,100.9734,114.6252,112.3432,117.4458
AT2G28315.1,12.4749,14.0345,14.6622,13.8034,13.7067,19.1324,12.1084,9.4506,13.969,8.5984,13.2727,12.7567,12.3464,11.8731,20.1575,8.5187,8.3979,9.8032,5.2239,6.2897,4.904
AT2G28410.1,13.8181,11.3614,12.2612,9.834,9.8746,9.41,6.3613,5.5788,6.1588,4.0157,5.1985,3.8877,4.01,3.4043,4.396,4.1094,3.6604,2.6046,3.2347,2.7622,2.9753
AT2G28420.1,5.8882,5.8054,4.8174,2.1729,6.1839,4.9861,4.2576,8.537,5.3301,4.2725,3.264,2.2101,1.3626,3.6229,1.5562,1.7346,1.4036,1.7236,1.0247,2.1835,2.4681
AT2G28760.3,4.1924,5.7737,7.0954,6.051,5.8784,5.6648,3.6313,3.5644,4.2087,4.7262,3.6621,4.8944,5.0947,2.9612,7.4618,2.6785,3.0663,2.9944,2.5232,2.8148,2.2892
AT2G28760.1,4.0065,5.5176,6.7806,5.7826,5.6176,5.4136,3.4702,3.4063,4.0474,4.5165,3.4997,4.7273,4.8687,2.8299,7.1308,2.5598,2.9303,2.8616,2.4113,2.69,2.1877
AT2G28760.2,4.1166,5.6693,6.8005,5.8535,5.7451,5.6062,3.5656,3.4999,4.1064,4.6091,3.5623,4.8316,5.0025,2.9077,7.2981,2.577,3.0353,2.9222,2.4538,2.7854,2.2478
AT2G28860.1,5.027,7.3539,4.6605,3.5494,8.0303,5.5241,5.2403,9.8492,8.4354,8.4325,9.4484,7.2475,2.7015,3.1889,2.5196,1.9118,2.3891,3.953,0.7494,1.6838,1.1758
AT2G28950.1,39.5852,43.9279,38.3558,42.1483,40.0459,37.5023,39.4351,27.8594,27.7773,25.8952,37.9046,24.008,22.375,20.5436,20.1541,23.699,25.163,20.4524,24.8918,22.3668,19.3821
AT2G29380.1,1.2141,1.218,2.544,0.4991,0.7859,0.7563,0.8364,1.309,1.044,1.8724,0.3994,1.192,0.0848,0.7957,0.8682,0.1728,0.1857,0.4675,0.155,0.4397,0.9476
AT2G30520.1,4.9757,6.6068,6.4612,6.7478,4.568,6.4099,4.9425,3.5997,5.5046,5.2582,3.6537,5.212,3.3422,2.4378,4.8263,3.0918,3.3607,4.0475,5.4611,5.7478,5.4906
AT2G30520.2,4.5324,6.0181,5.8855,6.1466,4.161,5.8388,4.5022,3.279,5.0142,4.7897,3.3282,4.7476,3.0444,2.2206,4.3963,2.8164,3.0613,3.6869,4.9746,5.2357,5.0014
AT2G30520.3,4.7735,6.3384,6.1986,6.4736,4.3824,6.1495,4.7417,3.4535,5.2984,5.0657,3.5052,5.0174,3.2064,2.3387,4.6302,2.9662,3.2241,3.8831,5.2392,5.5143,5.2675
AT2G30540.1,2.0952,3.1126,2.7689,2.7775,2.5808,2.9422,3.116,2.126,2.6089,2.1852,2.5311,2.1452,2.3218,1.0299,2.5738,1.3523,0.9473,0.6616,1.4066,0.9165,0.7895
AT2G30550.2,18.4825,27.1859,18.897,22.8232,24.5878,23.0711,18.7816,21.6777,15.3168,13.9583,14.7007,10.161,16.1092,14.7527,12.1002,12.4902,12.1389,10.6188,12.6673,15.703,11.3609
AT2G31940.1,2.9518,2.0325,4.4208,2.4359,2.2575,3.2515,2.0927,1.9813,3.5301,1.7901,3.175,1.8042,2.0995,1.4223,2.4049,0.8612,0.9918,1.4125,1.3508,1.2729,1.3255
AT2G32190.1,16.3627,13.6045,18.4453,11.5641,14.6237,17.292,13.8995,10.1227,12.7984,7.0223,11.8657,7.7174,10.2336,9.1964,13.5816,10.4871,6.8735,10.5306,8.0133,7.0287,8.6904
AT2G32190.2,12.1561,10.1556,13.9326,8.6821,10.8642,13.0274,10.3662,7.5204,9.5622,5.2823,8.8847,5.7335,7.6028,6.8323,10.2681,7.7911,5.1066,7.9352,5.9534,5.3104,6.4564
AT2G32510.1,1.9088,2.7921,1.9908,2.3944,2.3012,1.8144,1.3181,1.4311,0.9061,0.8984,1.4546,0.6362,1.4105,0.8342,1.0664,1.0515,1.1807,1.004,0.9724,1.5895,0.7672
AT2G32690.4,522.2767,475.1584,624.0064,531.5609,505.1381,712.0292,300.4991,333.7602,520.0955,219.2567,486.2655,526.6786,400.0666,296.2808,654.2266,345.6711,335.1912,401.8421,391.5108,420.0873,468.5433
AT2G32800.1,6.3071,6.366,9.3401,9.1665,6.4654,7.3799,5.4794,5.3635,6.8257,4.6557,4.1044,7.0717,4.1511,2.8404,5.8538,3.2983,4.3414,4.6615,6.9885,6.4811,5.197
AT2G34070.1,22.5755,21.2548,44.8063,23.8935,20.5212,41.9162,15.6204,27.8126,36.1138,17.8689,14.2576,17.9914,6.7489,5.8309,8.9502,7.0442,6.5853,7.8266,8.8429,9.2961,9.1417
AT2G34500.1,63.7147,83.4804,71.5157,77.2407,77.866,76.8816,58.0354,61.6622,84.6355,40.4741,60.5759,67.9987,36.9858,36.7688,42.8566,25.0653,26.9574,34.2581,25.5503,30.3996,30.4505
AT2G34960.1,1.5946,1.5722,1.9347,0.9018,1.1632,2.3758,1.6848,2.271,3.3631,2.1774,1.8351,1.5329,1.062,1.4988,0.9709,0.9166,0.8799,1.3998,0.3773,0.4779,0.7245
AT2G35300.1,84.0268,82.5999,149.8689,46.1741,88.7263,93.8294,87.042,135.2838,139.9427,111.1142,54.4572,89.6525,32.5725,57.0213,25.9797,43.8765,19.4152,37.8427,27.9001,32.0371,63.0113
AT2G35380.1,5.3597,9.8609,10.3902,6.0654,9.543,10.5272,6.3591,5.5357,2.9175,2.8739,7.2801,3.3609,5.7817,4.8615,10.5714,2.3842,3.4518,4.1621,0.7948,0.9071,1.6233
AT2G35380.2,4.5879,8.4679,9.002,5.2241,8.2964,9.0544,5.442,4.8126,2.5656,2.5337,6.3666,2.922,5.0265,4.2969,9.2864,2.1024,3.001,3.5983,0.638,0.7649,1.3826
AT2G35658.1,1.6071,1.8938,2.3885,1.2222,1.1984,1.0947,1.8289,0.9407,1.0895,0.7017,1.2131,0.8567,1.1516,1.17,1.2766,1.0328,1.2233,1.0518,0.9923,1.4275,1.2194
AT2G35658.2,1.3231,1.5591,1.9663,1.0062,0.9866,0.9013,1.5056,0.7745,0.897,0.5778,0.9987,0.7053,0.9481,0.9633,1.051,0.8503,1.0072,0.866,0.817,1.1752,1.0039
AT2G35658.3,1.6279,2.0837,2.6341,1.3926,1.3655,1.2474,2.0841,1.0718,1.2414,0.7995,1.3822,0.9761,1.3123,1.2666,1.4547,1.1768,1.394,1.1985,1.1306,1.6266,1.2261
AT2G35770.1,1.2082,2.7342,2.0602,1.5351,2.3876,2.291,1.8367,2.145,2.4554,1.3835,1.7429,1.9074,0.7655,0.9613,0.566,0.4758,0.5041,0.3717,0.1926,0.4988,0.3935
