AT3G02940.1,0.7977,1.0077,1.9078,0.6949,0.6692,0.9381,0.5029,0.8273,0.5017,0.3920,0.4551,0.3193,0.3804,0.1671,0.6158,0.3001,0.3317,0.2244,0.2424,0.5076,0.3791
AT3G02990.1,0.8845,0.4377,1.8559,0.5402,0.4816,0.8465,0.3319,0.7344,0.8554,0.9854,0.3253,1.0123,0.3859,0.4390,1.1317,0.2968,0.4553,0.9116,0.4785,0.7804,0.8640
AT3G03200.1,0.0320,0.2277,0.1882,0.2979,0.1829,0.1698,0.2250,0.2186,0.0766,0.2443,0.0010,0.1743,0.1508,0.0822,0.3609,0.0266,0.0717,0.1748,0.1616,0.1042,0.1254
AT3G03260.1,0.0200,0.0149,0.0503,0.0010,0.0010,0.0658,0.0239,0.0344,0.0939,0.0010,0.0010,0.0466,0.0163,0.0135,0.0860,0.0167,0.0444,0.0544,0.0292,0.0137,0.0010
AT3G03450.1,10.6536,15.8841,14.6644,8.3338,14.8258,12.9149,13.0189,26.5764,17.6770,19.5233,10.6382,11.8090,7.2019,10.5669,4.4530,7.5754,5.8036,5.1440,4.1048,4.3501,3.7788
AT3G03660.1,0.2756,0.2421,0.3329,0.1889,0.3235,0.5246,0.2658,0.4830,0.4030,1.3489,1.7228,1.7128,1.3291,1.4762,2.7984,2.1332,1.5895,3.3586,2.1977,3.3671,3.2216
AT3G03660.2,0.2487,0.3271,0.3431,0.2044,0.2918,0.5407,0.2398,0.4357,0.3636,1.2167,1.5539,1.5449,1.2387,1.3315,2.6125,1.9650,1.4714,3.1681,1.9822,3.1029,3.0648
AT3G03750.1,3.9394,4.5697,1.8552,4.7920,5.8066,2.1682,4.7469,4.0158,1.3598,3.7889,3.2017,1.8448,5.6761,4.6658,2.5958,5.6853,5.1782,2.3212,5.1570,4.9299,3.8353
AT3G03750.2,2.7949,3.1736,1.4020,3.2237,4.0180,1.5411,3.2555,2.7564,0.9315,2.6129,2.1696,1.3193,3.8183,3.2082,1.8554,3.8250,3.5246,1.5977,3.5482,3.3687,2.6725
AT3G03760.1,0.0010,0.0933,0.0010,0.0298,0.0010,0.0010,0.0264,0.0010,0.0010,0.0010,0.0010,0.0346,0.0688,0.0010,0.0010,0.0010,0.0010,0.0010,0.0633,0.0010,0.0010
AT3G04030.2,0.4390,0.4199,1.4549,0.1854,0.3683,0.5745,0.3664,0.5923,0.6860,0.8608,0.3178,0.5664,0.2997,0.0672,0.6632,0.1958,0.1805,0.4922,0.2006,0.3825,0.4881
AT3G04030.3,0.4318,0.4131,1.4311,0.1824,0.3623,0.5651,0.3604,0.5826,0.6747,0.8467,0.3126,0.5571,0.2948,0.0661,0.6524,0.1926,0.1775,0.4842,0.1973,0.3983,0.4801
AT3G04030.1,0.4373,0.4184,1.4494,0.1847,0.3669,0.5724,0.3650,0.5901,0.6834,0.8576,0.3166,0.5642,0.2985,0.0670,0.6607,0.1950,0.1798,0.4904,0.1999,0.4034,0.4862
AT3G04060.1,4.4925,6.1339,5.3510,5.8815,7.0329,6.5667,5.6299,5.8346,9.5225,5.6445,5.5702,8.7828,6.3963,7.5725,8.6694,6.6290,7.9086,12.8473,7.4080,8.8969,7.7453
AT3G04070.1,3.5885,4.0803,5.1518,2.6747,2.6822,4.5000,2.6120,4.6768,4.9696,7.2186,4.1208,8.6869,4.7247,3.8636,10.0617,5.1057,4.7858,9.3037,4.8941,6.3185,6.7341
AT3G04070.2,3.7317,4.2431,5.1660,2.7308,2.7582,4.6292,2.6717,4.8634,5.1679,7.4703,4.2466,9.0334,4.9131,3.9693,10.3311,5.2789,4.9486,9.6542,5.0346,6.5459,6.9434
AT3G04100.1,0.0010,0.0010,0.0626,0.0010,0.1206,0.0010,0.0440,0.0010,0.0010,0.0010,0.0010,0.0010,0.0010,0.0010,0.0010,0.0010,0.0010,0.0010,0.0538,0.0010,0.0010
AT3G04380.1,0.4933,0.3141,0.7585,0.1621,0.2703,0.4820,0.3492,0.3579,0.4014,0.6103,0.2247,0.7536,0.1218,0.1833,0.5939,0.3192,0.3105,0.5892,0.3339,0.3717,0.4308
AT3G04380.2,0.5707,0.3798,0.9174,0.1605,0.3268,0.5653,0.4223,0.4328,0.4854,0.6873,0.2445,0.8701,0.1054,0.2046,0.6720,0.3860,0.3557,0.6981,0.4037,0.4322,0.4794
AT3G04420.1,0.1044,0.1523,0.1498,0.0718,0.1167,0.0714,0.0010,0.2128,0.2253,0.2717,0.1451,0.3316,0.1399,0.1591,0.3706,0.2288,0.1322,0.2523,0.1031,0.2536,0.2502
AT3G04420.2,0.1134,0.1654,0.1627,0.0779,0.1267,0.0775,0.0010,0.2312,0.2448,0.2585,0.1184,0.3603,0.1520,0.1728,0.4027,0.2176,0.1436,0.2531,0.1120,0.2755,0.2718
AT3G04430.1,0.0010,0.0010,0.0010,0.0010,0.0010,0.0010,0.0461,0.0010,0.0619,0.0010,0.0010,0.0010,0.0010,0.0010,0.0010,0.0010,0.0580,0.0430,0.0010,0.0509,0.0010
AT3G04450.2,0.7208,0.3520,1.2850,0.5264,0.3230,0.7689,0.4202,0.7169,0.4693,0.9196,0.4773,0.9213,0.4651,0.4725,1.0943,0.5559,0.5671,0.8353,0.4630,0.6403,0.6948
AT3G04450.1,0.4444,0.1632,1.2312,0.2827,0.2135,0.4971,0.1537,0.5013,0.3874,0.7161,0.2327,0.7350,0.2307,0.2085,0.8500,0.1580,0.1697,0.6582,0.1652,0.3597,0.3063
AT3G04670.2,10.9728,12.3286,13.8277,13.4100,11.7615,12.8369,10.9616,11.1895,12.3325,12.0852,9.4707,13.8718,9.4806,7.8209,13.6472,9.4437,11.9585,11.7781,11.7349,14.0774,12.2858
AT3G04670.1,11.9335,13.5847,14.8501,14.7118,13.0381,13.9591,12.1894,12.3358,13.4758,13.2713,10.3275,15.0942,10.4639,8.6810,15.1105,10.3403,13.1866,12.8374,12.7241,15.4755,13.4268
AT3G04730.1,50.2616,59.9073,95.0752,74.6812,49.6738,54.8903,42.0945,39.5787,45.3862,46.1542,31.7812,63.1885,42.8990,29.9326,67.0665,46.0073,37.8010,56.1593,76.0766,67.4952,57.6840
AT3G04850.1,1.5726,1.2875,2.4234,1.6526,1.4290,1.8994,1.2410,0.8876,2.0552,0.9193,1.0958,2.1540,1.3883,0.7486,2.7259,1.1754,1.0974,2.4668,1.5391,1.7209,2.0598
AT3G04930.1,9.8079,8.3931,14.6423,10.6610,8.7575,10.5134,9.1611,9.1838,12.4413,10.6410,6.4239,11.7001,8.1130,5.8566,12.2222,8.0234,8.5181,11.9216,13.4153,13.9258,13.8516
AT3G04930.2,8.8821,7.4764,13.5735,10.1990,7.6538,9.4868,8.4490,8.4355,10.7360,9.0474,5.7850,11.1085,7.0363,5.0418,11.2516,6.4821,7.6859,10.3375,13.0885,13.1903,12.2401
AT3G05380.4,1.1626,0.7512,3.2648,0.8719,1.0581,1.9953,0.9242,1.4975,1.5687,1.5779,0.8661,2.3216,0.8376,0.7295,2.4411,1.0318,1.0449,2.1839,1.3006,1.5073,2.3136
AT3G05380.2,1.1394,0.7704,3.3548,0.8731,1.0596,2.0402,0.9479,1.4996,1.6413,1.6044,0.8802,2.3446,0.8587,0.7792,2.5440,1.0230,1.0463,2.2356,1.3665,1.5177,2.3963
AT3G05380.3,1.1125,0.7522,3.2754,0.8525,1.0346,1.9920,0.9255,1.4641,1.6025,1.5665,0.8594,2.2892,0.8384,0.7608,2.4838,0.9989,1.0216,2.1827,1.3342,1.4818,2.3397
AT3G05380.1,1.1177,0.7557,3.2907,0.8565,1.0394,2.0095,0.9298,1.4709,1.6100,1.5737,0.8634,2.2998,0.8423,0.7643,2.4953,1.0035,1.0264,2.1996,1.3404,1.4887,2.3505
AT3G05380.5,1.1275,0.7623,3.2880,0.8640,1.0383,2.0188,0.9232,1.4839,1.6242,1.5756,0.8582,2.3103,0.8497,0.7630,2.4736,1.0123,1.0354,2.2122,1.3341,1.4855,2.3417
AT3G05670.1,4.4935,3.8771,8.8626,3.1934,4.1554,5.4822,2.9421,4.9039,5.0013,4.3969,3.6120,6.9511,3.5986,2.8874,7.1929,3.8186,3.6612,6.1220,3.7015,4.9599,6.5933
AT3G05690.1,2.4984,2.2066,4.0494,1.8558,2.2234,2.8216,1.9829,2.1392,3.1962,3.1402,1.6558,2.3862,1.8420,1.5772,3.7019,1.6864,2.3421,2.9217,1.9183,2.0501,2.1537
AT3G05860.1,0.2289,0.2510,0.6894,0.1959,0.3355,0.4665,0.0696,0.2010,0.4180,0.3925,0.2391,0.4563,0.2306,0.1876,1.3753,0.3304,0.4346,0.9595,0.7183,0.8738,1.2822
AT3G05860.2,0.2561,0.2249,0.6175,0.1756,0.3005,0.4179,0.0625,0.1801,0.3744,0.3516,0.2142,0.4087,0.2066,0.1681,1.2318,0.2960,0.4281,0.8593,0.6433,0.8166,1.1893
AT3G05860.3,0.1792,0.2617,0.5650,0.2043,0.2501,0.4864,0.0010,0.1053,0.4358,0.4092,0.2493,0.3808,0.2404,0.1177,1.2218,0.3445,0.3627,0.9005,0.6170,0.8320,1.1939
AT3G06120.1,0.8680,0.3578,0.5155,0.5943,1.0009,0.4438,0.7193,0.4290,0.6180,0.6393,0.5106,0.5640,0.4378,0.6755,0.5820,0.1353,0.4134,0.7304,0.5629,0.5064,0.3057
AT3G06160.2,0.0723,0.0010,0.2473,0.0498,0.0608,0.0253,0.0440,0.0949,0.0880,0.0710,0.0383,0.0010,0.0585,0.0010,0.0966,0.0010,0.1096,0.0810,0.0010,0.0248,0.0010
AT3G06160.1,0.0460,0.0010,0.3116,0.0626,0.0764,0.0316,0.0552,0.0405,0.1107,0.0893,0.0480,0.0010,0.0735,0.0010,0.0814,0.0010,0.1379,0.0767,0.0010,0.0310,0.0010
AT3G06220.1,0.1244,0.4073,0.3739,0.3811,0.3116,0.5894,0.4100,0.3260,0.3021,0.3645,0.5814,0.4449,0.4984,0.2840,0.6076,0.1029,0.6116,0.5548,0.2753,0.6177,0.4471
AT3G06380.1,23.4059,24.8646,21.0467,21.9221,24.6207,22.3103,23.3751,26.3497,23.8507,26.5401,29.7975,18.8384,26.5632,28.2685,19.9400,24.9376,27.0811,23.3078,27.6157,31.7218,31.4523
AT3G06410.1,16.4570,17.3113,11.2373,18.0276,18.6555,12.3533,15.5164,11.8621,11.0507,12.8262,14.6439,12.7345,19.9528,16.1244,15.9332,19.6443,16.4951,13.0063,18.1420,20.1397,16.5324
AT3G06490.1,0.3545,0.2965,0.6548,0.1738,0.1281,0.4480,0.1227,0.2447,0.3911,0.1497,0.1593,0.4247,0.2045,0.2822,0.3168,0.2304,0.5390,0.4541,0.3937,0.5224,0.6499
AT3G66656.1,0.0010,0.0010,0.2157,0.0577,0.0010,0.0010,0.0010,0.0010,0.0010,0.0010,0.0010,0.0010,0.0010,0.1096,0.0751,0.0010,0.0641,0.1870,0.0010,0.0562,0.0010
AT3G06740.1,5.6737,6.8077,7.6891,7.3899,5.3431,6.0664,6.1772,4.2805,4.9381,4.5437,3.5886,5.0114,6.0168,4.7276,6.8035,7.4810,4.6969,6.0008,7.5560,6.9949,8.5541
AT3G07220.1,12.9599,12.7927,15.5717,11.9924,11.6110,11.3325,11.2028,10.9212,13.1448,11.7100,8.8872,8.7681,11.1576,7.8390,11.8429,11.8294,13.0576,12.7811,14.1248,17.3636,15.3479
AT3G07260.1,2.5833,2.4602,1.8935,2.6683,3.1476,1.4609,1.5276,2.4383,1.8237,2.3446,2.0884,0.9355,2.4357,2.4268,1.5247,2.4156,3.0788,1.8591,2.9961,3.6685,2.9361
AT3G07340.1,1.1398,1.4366,3.0125,1.3108,1.5251,3.0533,1.1835,1.6595,2.7990,2.2842,1.3175,3.8734,1.2508,1.1914,4.0709,1.1617,1.6421,2.9088,1.4366,1.9216,2.7839
AT3G07610.2,0.9797,0.7169,2.6002,0.7093,0.7903,1.4492,0.4886,1.2232,1.1796,1.4236,0.8073,1.8058,0.8808,0.5558,1.8676,0.6850,0.7172,1.4892,0.6840,1.0040,1.6185
AT3G07610.3,0.9037,0.7113,2.3384,0.6748,0.6778,1.2676,0.4625,1.1892,1.0688,1.3570,0.6727,1.6514,0.7175,0.4938,1.7974,0.5206,0.5839,1.2742,0.5986,0.8847,1.2753
AT3G07610.1,0.9135,0.7320,2.3763,0.7047,0.7177,1.3423,0.4810,1.2339,1.0964,1.4085,0.6972,1.7140,0.7481,0.5039,1.8516,0.5513,0.6183,1.3250,0.6232,0.9079,1.3388
AT3G07650.4,8.0168,6.9034,15.0853,6.8697,6.4212,10.4262,5.4833,5.9582,8.1448,7.0425,5.0818,7.0799,5.1228,4.4478,9.3569,5.8859,7.7869,10.2471,8.6118,8.6757,10.4995
AT3G07650.1,7.5621,6.5119,14.2493,6.4801,6.0570,9.8348,5.1724,5.6203,7.6829,6.6431,4.7936,6.6965,4.8323,4.1956,8.8262,5.5521,7.3453,9.6660,8.1234,8.1837,9.9041
AT3G07650.2,7.4635,6.6118,13.5318,6.6162,6.3006,9.4549,5.3586,5.7420,7.2522,6.9221,4.7606,6.3711,5.0392,4.3340,8.2058,5.7844,7.3584,9.4038,8.3811,8.3613,9.7314
AT3G07650.3,7.4757,6.6226,13.5540,6.6270,6.3109,9.4704,5.3674,5.7514,7.2641,6.9334,4.7684,6.3815,5.0474,4.3411,8.2192,5.7938,7.3705,9.4192,8.3948,8.3750,9.7474
AT3G07670.1,3.1058,2.3993,5.1250,3.7572,2.4176,3.1639,2.4703,2.3769,3.2734,3.3901,2.2849,3.9311,2.3032,1.9373,5.7046,1.9499,2.6853,3.6645,2.2821,2.2512,3.6519
AT3G08020.1,1.3591,0.8047,2.7801,0.8050,0.7561,1.4454,0.6170,1.0991,1.4282,1.4240,0.7823,2.1472,0.7389,0.4808,1.8689,0.6690,0.8023,1.3702,0.8034,0.9463,1.4105
AT3G08500.1,0.6182,0.7376,1.2907,0.7789,0.3824,0.9079,0.3533,0.5711,0.6086,0.5431,0.5441,0.6499,0.7079,0.2776,0.9297,0.1620,0.2235,0.3835,0.2175,0.1957,0.0532
AT3G08505.1,0.8651,0.7303,1.7222,0.9562,0.6700,1.1779,0.8621,0.7885,1.3795,1.0450,0.6956,1.1962,0.4832,0.4582,1.3076,0.8245,0.9116,1.0075,0.5918,0.7537,1.0154
AT3G08505.2,0.8787,0.7143,1.6845,0.9352,0.6553,1.1742,0.8432,0.7712,1.3757,1.0221,0.6803,1.1699,0.4726,0.4482,1.2789,0.8333,0.9163,0.9854,0.5788,0.7372,0.9931
AT3G09230.1,1.1995,1.4846,1.9638,1.7884,1.5474,1.7169,1.3156,1.6191,1.6754,1.5093,0.9322,1.2534,1.4623,1.6316,1.5661,1.6762,1.9422,1.8623,1.9811,2.1708,1.5560
AT3G09290.1,0.0010,0.0637,0.1491,0.1771,0.3607,0.3515,0.3111,0.1516,0.2801,0.1694,0.3595,0.1381,0.0701,0.1134,0.3842,0.2136,0.1316,0.4821,0.1916,0.2296,0.1388
AT3G09370.1,1.0037,0.5377,2.2385,0.8879,0.7394,1.2500,0.5609,0.7951,1.0750,1.0813,0.4354,1.3299,0.5529,0.4015,1.6180,0.4656,0.7641,1.5096,1.0515,0.9296,1.6706
AT3G09370.2,0.9955,0.5333,2.2202,0.8807,0.7334,1.2398,0.5563,0.7886,1.0662,1.0724,0.4319,1.3191,0.5484,0.3982,1.6047,0.4618,0.7579,1.4973,1.0429,0.9220,1.6570
AT3G09600.2,3.0683,2.9350,4.1080,3.0686,3.4311,3.9106,2.7257,2.9688,3.7427,3.7067,2.1377,3.6777,2.5682,2.3967,3.0929,2.4045,2.5748,4.1691,4.3696,5.5019,4.4229
AT3G09600.1,3.2228,3.0811,4.3789,2.9260,3.3988,4.2151,2.6726,3.0524,3.9443,3.6020,2.3676,3.4424,2.4434,2.4459,3.5637,2.6884,2.8414,3.8473,4.4898,5.1858,4.5617
AT3G09735.1,63.3585,57.1814,68.3598,42.5938,56.5152,69.4980,50.1946,51.3947,75.1318,67.6575,77.1178,53.5737,65.0733,70.8948,84.3035,59.4020,70.8956,59.9246,61.2557,57.6609,76.8848
AT3G10000.2,0.0297,0.0010,0.0010,0.0010,0.0010,0.0597,0.0183,0.0010,0.0244,0.0010,0.0310,0.0010,0.0473,0.0386,0.0267,0.0010,0.0447,0.0493,0.0010,0.0393,0.0471
AT3G10000.1,0.0010,0.0010,0.0010,0.0010,0.0010,0.0429,0.0195,0.0010,0.0260,0.0010,0.0332,0.0010,0.0258,0.0413,0.0285,0.0010,0.0244,0.0355,0.0010,0.0215,0.0504
AT3G10030.1,6.7892,6.4202,12.8373,8.3437,6.5746,7.7711,7.2123,6.1346,7.6281,7.1248,4.6208,9.1372,5.9220,4.5941,8.5003,6.4191,7.4954,11.4217,9.8906,10.5469,10.5649
AT3G10030.2,6.0212,5.6814,11.3416,7.3544,5.8562,6.8781,6.3812,5.3875,6.7789,6.3341,4.1605,8.0558,5.2482,4.0732,7.4826,5.6536,6.6124,10.0966,8.7877,9.3146,9.3097
AT3G10040.1,1.9062,1.2768,1.6686,0.9007,1.1713,0.8233,0.8579,0.4955,0.9175,1.7658,1.9637,2.2525,2.3151,1.5654,5.4914,1.5967,2.1861,3.2364,1.9883,1.9314,2.4364
AT3G10113.1,3.4463,3.1028,7.2831,4.5650,3.3352,5.1144,2.5027,2.7144,3.2340,2.2990,1.2933,2.0836,1.8166,1.2163,2.7242,3.2115,2.7239,4.0388,5.8568,5.6209,4.5777
AT3G10470.1,0.1784,0.1091,0.2562,0.2235,0.2242,0.0211,0.0366,0.1567,0.0972,0.1171,0.1555,0.3081,0.1440,0.1947,0.2916,0.1475,0.1360,0.1668,0.0886,0.1192,0.0722
AT3G10480.2,4.8063,5.0997,8.7066,5.6560,5.0057,7.1028,4.2007,4.0559,6.7004,5.1586,3.8634,8.2508,5.2997,3.7196,8.9419,4.8204,5.4063,9.1221,6.4931,6.8602,7.5719
AT3G10480.1,4.7277,5.0353,8.5641,5.5634,4.9238,7.0043,4.1320,3.9895,6.5907,5.0742,3.8273,8.1158,5.2130,3.6588,8.7956,4.7415,5.3178,8.9728,6.3868,6.7479,7.4480
AT3G10480.3,4.1840,4.4319,7.5575,4.8967,4.3529,6.1649,3.6369,3.5315,5.8009,4.4662,3.3926,7.1980,4.6067,3.2503,7.7415,4.1733,4.6806,7.8975,5.6215,5.9545,6.5921
AT3G10490.2,6.9348,7.5272,10.6408,8.6060,6.8795,8.6997,7.9222,6.4131,7.5803,6.9294,3.8703,10.6262,5.9099,4.9502,10.7928,6.3026,7.8882,10.8025,9.4249,10.5464,13.0159
AT3G10490.1,6.9387,7.5314,10.6468,8.6108,6.8834,8.7045,7.9266,6.4167,7.6047,6.9333,3.8724,10.6321,5.9132,4.9530,10.7989,6.3062,7.8926,10.8086,9.4302,10.5523,13.0232
AT3G10500.1,5.2495,4.2597,11.7263,4.2413,3.8481,7.1040,2.8710,4.9940,5.1661,5.0232,3.0887,5.7284,2.2583,1.9223,5.2225,2.3688,2.6863,4.9974,2.9735,3.9232,4.8543
AT3G10580.1,0.0010,0.0010,0.0438,0.0010,0.0010,0.0010,0.0308,0.0010,0.0010,0.0010,0.0010,0.0010,0.0010,0.0335,0.0010,0.0419,0.0010,0.0010,0.0010,0.0010,0.0010
AT3G10580.2,0.0010,0.0010,0.0485,0.0010,0.0010,0.0010,0.0342,0.0010,0.0010,0.0010,0.0010,0.0010,0.0010,0.0371,0.0010,0.0465,0.0010,0.0010,0.0010,0.0010,0.0010
AT3G10590.1,0.0010,0.0535,0.1249,0.0501,0.0010,0.0499,0.0443,0.1270,0.0010,0.2124,0.0010,0.1157,0.0010,0.0951,0.0651,0.0010,0.2195,0.0413,0.0010,0.0488,0.1740
AT3G10595.1,0.0010,0.0010,0.0010,0.0896,0.0010,0.0010,0.0010,0.0010,0.0010,0.0010,0.0010,0.0010,0.0532,0.0010,0.1168,0.0010,0.0010,0.0010,0.0010,0.0010,0.0010
AT3G10760.1,41.2345,59.2471,66.8040,54.4150,47.1342,52.0283,49.0229,53.1730,59.0479,50.5474,42.1088,57.2290,60.0259,43.5347,58.4165,52.7826,45.3581,69.4373,58.6851,62.0324,56.2237
AT3G10800.1,12.6387,12.4547,16.6734,14.0420,12.1147,12.7048,11.8145,10.9894,12.8364,10.5391,8.0742,13.0011,11.4227,9.5133,15.6811,12.0905,12.2193,15.9177,15.9313,17.0445,17.6049
AT3G11020.1,1.0560,0.9770,1.8759,0.9353,0.7297,1.5647,0.7489,0.9541,1.2628,1.0671,0.6819,1.1665,0.6012,0.5498,1.3041,0.6674,0.6386,0.6797,0.6215,0.8692,1.3469
AT3G11090.1,5.8323,4.8065,2.7406,5.7086,5.3871,4.3237,8.1842,3.0455,3.1826,4.7108,6.6340,2.7734,5.8907,5.6101,4.4858,5.3050,6.3490,3.8094,5.0305,3.8854,3.3211
AT3G11100.1,9.5844,7.4976,15.4645,8.1112,6.5953,10.6823,7.4250,7.3471,11.9304,7.4885,6.5406,10.0038,7.5673,5.6383,12.6180,7.9487,7.5327,12.7901,10.7200,11.6481,13.7936
AT3G11200.2,32.7332,32.1111,41.6958,38.2210,30.9124,41.3833,29.6218,24.7180,39.3891,31.4158,33.2750,38.0962,28.7339,25.6610,42.8783,27.8217,32.5641,51.1220,38.5019,39.1295,41.3987
AT3G11200.1,35.6117,34.9263,45.6757,41.6598,33.6850,45.1433,32.2578,26.8656,42.8956,34.2131,36.2382,41.4062,31.3417,27.9132,46.7886,30.2675,35.4197,55.6605,41.9493,42.6671,45.1064
AT3G11260.1,0.2980,0.3486,0.2061,0.0823,0.3996,0.3651,0.1084,0.1574,0.1943,0.1759,0.1872,0.1434,0.0968,0.0788,0.2133,0.3445,0.0914,0.2009,0.2210,0.1989,0.0964
AT3G11280.2,16.2786,23.1533,24.2251,20.7202,22.4148,22.7007,20.4427,16.6120,23.4590,18.5202,26.1979,22.4781,20.4841,15.8118,35.1628,19.9356,22.7601,24.2916,24.7817,20.9182,16.3814
AT3G11280.1,18.4711,26.5765,27.5521,23.7325,25.5691,25.9863,23.1441,18.9483,26.5722,21.3003,30.0932,25.6231,23.5590,18.0679,39.9927,22.7801,26.0676,27.6364,28.1300,24.1539,18.8116
AT3G11440.1,2.4316,1.4395,3.1861,1.1048,1.2612,2.3934,1.4122,1.8238,2.4809,2.9943,1.4556,3.0911,1.8709,1.4340,2.8440,1.4245,1.4640,2.9751,1.5884,2.1058,2.7697
AT3G11450.1,10.4242,6.7962,25.3973,6.4702,7.2248,15.0559,5.3336,8.6187,14.3967,9.1557,7.0134,17.7998,7.0459,3.6546,22.8590,6.0273,7.3909,15.6915,8.1405,9.8554,14.8503
AT3G11580.1,3.9088,6.3958,3.9304,7.4717,4.9004,4.1983,7.3072,4.7032,4.2275,3.7974,2.4846,2.4477,3.9948,2.6137,2.1607,3.1620,2.5765,2.1699,2.4775,2.3089,1.6836
AT3G11580.2,4.2902,6.1087,4.1968,6.8885,5.3252,4.5185,7.3749,4.1666,4.9310,3.4816,2.2718,3.2001,3.3197,2.5111,2.5559,3.3074,2.7865,2.5026,2.5000,2.3248,1.7465
AT3G12130.1,12.4767,12.2030,18.4827,11.9191,11.0818,17.9704,11.0651,10.8879,17.9560,14.5523,14.1720,18.0360,11.6942,10.9054,19.4143,12.2444,13.2029,17.7084,13.6789,13.0502,16.4392
AT3G12250.1,2.6755,2.2427,3.5840,2.6127,2.5947,3.4158,2.2503,2.6659,3.2410,2.4076,2.6209,2.8062,2.4709,2.0085,3.1623,2.7162,2.4181,3.3445,3.4880,3.0445,3.6037
AT3G12250.2,2.6779,2.3311,3.5130,2.5654,2.5605,3.3733,2.2751,2.7730,3.1576,2.4447,2.6862,2.7819,2.4174,2.0176,3.1103,2.6320,2.3438,3.3487,3.4110,2.9610,3.5701
AT3G12250.3,2.4331,2.0395,3.2592,2.3760,2.3595,3.1063,2.0464,2.4466,2.9473,2.2143,2.3834,2.5924,2.2266,1.8099,2.8758,2.4701,2.1990,3.0414,3.1719,2.7686,3.2771
AT3G12250.5,2.6085,2.3017,3.4119,2.5395,2.5262,3.3326,2.1876,2.7848,3.1491,2.4023,2.6695,2.7722,2.3626,1.9205,2.9793,2.6209,2.3333,3.2423,3.3059,2.9198,3.5205
AT3G12250.4,1.8892,2.1496,2.5363,2.1544,2.2885,2.4869,2.1247,2.5418,2.0485,2.4724,2.3247,2.0464,2.0301,1.6502,2.7004,2.6696,2.3641,2.9189,2.8290,2.7961,2.9668
AT3G12480.1,6.0218,4.9317,7.1184,4.9494,4.8861,5.4378,4.1018,4.5094,4.6313,4.8191,2.7363,5.7014,3.8514,2.8305,7.4856,4.5143,4.2345,5.7447,6.8593,7.0413,7.6754
AT3G12680.1,7.7259,10.1928,8.8242,12.4735,10.2579,9.6318,10.0129,8.5826,8.2383,9.3251,7.0486,7.1440,8.9545,6.6514,9.2804,8.1162,11.1909,10.1837,12.5843,13.5883,10.8171
AT3G12720.1,0.6037,0.5300,0.7639,0.3859,0.5402,0.6029,0.4125,0.1773,0.0337,0.1193,0.6727,0.1936,0.3896,0.2116,0.7908,0.2997,0.1233,0.4742,0.1795,0.2686,0.3237
AT3G12730.1,0.7924,0.7825,1.6745,1.0299,0.6647,0.8632,0.8593,0.7997,1.0951,0.9720,0.6212,1.1710,1.0215,1.0119,1.6980,1.0795,1.2658,1.6875,1.5542,1.3189,2.0668
AT3G12820.1,15.5310,12.3872,15.7840,14.7073,13.4465,15.1818,14.9422,10.5963,11.8161,16.1309,18.4269,15.9344,17.0802,15.5893,24.4854,17.9586,18.9880,20.4541,19.1089,19.5229,20.2005
AT3G12890.1,0.0467,0.0344,0.0799,0.0948,0.0393,0.0010,0.0285,0.0010,0.0382,0.0459,0.0488,0.0010,0.0378,0.0010,0.0010,0.0765,0.0010,0.0010,0.0010,0.1533,0.0377
AT3G12980.1,1.8551,1.1943,4.3764,1.4712,1.3292,2.3149,1.2764,2.5849,2.1561,2.9147,1.3563,2.9326,1.4569,0.9498,3.0584,1.3352,1.3879,2.5225,1.8398,2.1266,3.1074
AT3G13040.1,5.1966,4.1313,8.2535,4.9687,3.7419,5.9947,3.9320,4.2275,5.5770,4.9615,3.4963,6.2574,3.5767,2.0369,5.9364,3.1558,3.2871,6.2543,5.4128,6.2750,7.6042
AT3G13040.2,5.4589,4.3513,8.5342,5.3213,3.8877,6.3298,4.0961,4.4293,5.6960,5.1818,3.5788,6.3788,3.7774,2.0585,5.8668,3.3394,3.3711,6.3538,5.6830,6.5521,7.9209
AT3G13350.1,4.5025,3.4349,6.3287,4.3794,5.0979,5.3653,4.2824,3.9796,5.7276,4.7038,3.9990,3.9580,4.3546,3.7502,4.8562,4.0376,4.7238,5.8614,4.0493,5.2484,5.6052
AT3G13540.1,0.0425,0.0010,0.0010,0.0010,0.0358,0.0010,0.0010,0.0010,0.0684,0.0010,0.0010,0.0341,0.0344,0.0282,0.0010,0.0352,0.0010,0.0010,0.0010,0.0286,0.0010
AT3G13810.2,2.7474,2.7999,5.2690,2.6353,2.2651,2.8783,1.9528,2.6996,2.8264,3.0426,1.4236,3.0774,2.2335,1.4003,3.6714,2.5020,2.0197,4.3979,3.3216,3.8788,4.6392
AT3G13810.3,2.7723,2.8252,5.3167,2.6592,2.2856,2.9043,1.9705,2.7241,2.8520,3.0702,1.4365,3.1053,2.2537,1.4130,3.7047,2.5247,2.0380,4.4245,3.3517,3.9140,4.6812
AT3G13810.1,2.6460,2.5549,5.0967,2.5349,2.0597,2.7243,1.8369,2.4522,2.8920,2.9921,1.3497,3.0447,2.0475,1.3040,3.6688,2.2905,1.8852,4.0950,3.0726,3.5389,4.4709
