AT3G12920.1,15.8355,17.2733,16.2630,22.3077,17.4661,14.2021,17.2525,12.3470,16.6839,20.4724,15.4457,21.2723,20.9299,16.9306,25.9438,22.7794,19.1977,23.3050,29.6981,28.5688,25.6867
AT3G13062.1,4.3846,4.4100,6.5999,4.6254,4.2466,5.4736,4.2458,3.7563,4.7968,4.4065,4.3906,4.7343,4.6486,2.9581,6.0393,5.7336,5.4818,6.1908,8.4653,8.5003,8.8662
AT3G13062.3,4.3237,4.3487,6.5082,4.5611,4.1876,5.3975,4.1868,3.7042,4.7301,4.3453,4.3296,4.6685,4.5840,2.9170,5.9553,5.6539,5.4057,6.1048,8.3476,8.3822,8.7430
AT3G13062.2,3.1211,3.5386,4.9160,4.2355,3.4684,4.3566,3.5102,3.1727,3.6803,3.4977,3.4786,3.6580,3.8360,2.1982,4.9726,4.6397,4.3544,4.8130,6.6639,7.4832,6.8928
AT3G13435.1,12.4280,9.6422,13.6527,6.5290,15.2666,21.7979,6.2027,13.5505,18.7846,16.1427,21.6426,18.9597,12.3437,12.4176,27.7036,12.0274,20.3493,23.6540,13.7600,14.0484,25.8116
AT3G13450.1,8.2750,6.2222,7.4842,7.3771,7.5488,7.8352,6.3766,6.8861,6.3546,6.7963,7.1999,5.2695,7.8652,8.2932,6.8931,8.2506,8.5057,8.0982,13.8926,13.6811,11.8627
AT3G13510.1,13.0314,14.8434,12.6771,18.3356,13.9051,16.4753,16.3016,11.2910,13.5023,14.3938,13.8389,12.2849,16.0305,11.6973,15.6161,15.8027,19.1149,19.8151,21.1938,22.1970,21.3321
AT3G13570.1,10.9201,13.7275,11.4544,14.1281,15.4363,12.8039,15.4681,11.4555,11.7333,12.3877,12.9216,10.3448,18.5054,19.2571,17.7689,18.4263,17.0615,14.2758,14.1398,14.5721,14.3762
AT3G13760.1,1.0676,1.4453,0.6866,1.2589,1.9425,1.6855,1.5188,1.2956,2.0128,1.8723,1.4475,1.7239,2.1776,2.0229,2.6979,1.8754,2.7472,2.8010,1.9003,2.0570,1.9514
AT3G14230.1,115.3013,102.0109,163.4706,105.1923,95.5247,134.6461,99.5405,114.1614,187.7159,172.0869,135.9839,255.2784,178.1759,167.0457,336.3779,177.1113,198.2327,302.0950,212.4428,221.6844,259.8004
AT3G14230.3,116.3650,102.9519,164.9315,106.1627,96.4059,135.8882,100.4588,115.2146,189.4476,173.6475,137.2098,257.5460,179.8195,168.5867,339.4566,178.7452,200.0614,304.8512,214.4026,223.7295,262.1971
AT3G14230.2,115.7953,102.4479,164.1709,105.6429,95.9339,135.2229,99.9669,114.6505,188.5201,172.7974,136.5380,256.3720,178.9611,167.7613,337.8190,177.8700,199.0819,303.3892,213.3529,222.6341,260.9352
AT3G14280.1,4.5978,6.0363,7.4787,4.6386,6.2784,8.2681,4.2620,5.9487,6.3275,6.8853,6.7748,7.1124,5.9383,6.6413,14.5343,8.0325,9.3750,10.5111,8.2067,11.6996,8.6161
AT3G14362.1,11.7263,8.0502,12.8724,3.7453,6.0024,11.0974,6.9570,11.2407,25.4785,16.1148,23.1223,27.1500,20.3069,25.8801,39.2207,25.7267,23.7974,40.0621,12.5149,19.8678,26.7573
AT3G14850.2,3.7357,4.6007,3.4549,5.1122,4.3800,3.7899,3.0319,2.3755,3.3173,3.0312,3.9831,3.8687,15.7886,8.7138,25.4370,9.5068,10.2103,10.3666,10.5571,8.8353,10.6532
AT3G14850.1,3.6137,4.4274,3.3142,4.8834,4.1673,3.8449,2.7491,2.0221,3.0125,3.0154,3.7759,3.5376,15.6878,8.0474,24.1296,9.4001,10.0365,9.8526,10.3690,7.8823,10.6285
AT3G15030.2,11.8967,10.7131,8.2406,12.8930,12.5297,9.7302,17.2937,8.6913,11.1086,9.6805,13.8558,12.3071,15.0165,19.8881,15.4287,14.5914,15.9042,14.4260,10.3029,10.8599,8.5783
AT3G15030.1,11.4222,10.2857,7.9119,12.3787,12.0299,9.3421,16.6160,8.3447,10.6655,9.2944,13.3031,11.8162,14.4175,19.0948,14.8132,14.0094,15.2698,13.8505,9.8919,10.4267,8.2362
AT3G15030.3,11.7995,10.8252,7.5586,12.9126,12.5404,9.3173,17.3443,8.8568,10.3795,9.8208,13.7474,11.5986,15.2263,20.0619,14.3959,14.5731,15.9606,13.8851,10.4739,10.9661,8.5458
AT3G15370.1,1.5333,2.8381,0.3730,3.8346,4.0572,0.7510,2.7995,1.4297,1.8313,10.7649,7.2559,5.5877,17.4449,19.5116,9.3278,14.1595,11.4074,11.1184,14.1864,14.5777,13.8852
AT3G15440.1,0.0010,0.0764,0.0900,0.1421,0.0875,0.1414,0.0010,0.0915,0.0848,0.4058,0.0010,0.1658,0.3334,0.0010,0.1852,0.3416,0.5503,0.6948,1.8336,1.6493,1.7400
AT3G15450.3,185.8834,127.9852,147.8351,132.2823,155.3955,155.6689,146.0819,179.0547,213.2521,311.6400,219.0037,228.8560,377.4122,420.9734,372.2813,446.5550,596.3419,539.3136,940.8037,924.3995,1010.1134
AT3G15450.1,180.0412,127.0703,142.1323,130.7370,154.4246,152.6695,142.4534,174.7430,207.6419,303.8654,218.1488,223.1739,371.2494,411.0901,360.6390,440.7269,588.8960,523.9285,926.8306,912.9449,987.0045
AT3G15450.2,162.7065,114.8977,128.5207,118.1784,139.5563,138.0567,128.7378,157.9185,187.8909,274.6918,197.3221,201.8556,335.6414,371.5651,326.1431,398.5028,532.3249,474.1488,837.8445,825.3269,892.3479
AT3G15500.1,1.3995,1.8168,3.3205,1.8431,1.0566,2.3579,2.4445,2.3021,3.1002,4.3938,3.1427,3.2698,2.5088,3.1157,2.5000,3.8704,3.1939,4.3145,6.3707,6.9643,5.7576
AT3G15630.1,46.9777,44.7811,47.5875,51.9593,49.1647,56.4553,44.5402,30.8038,49.9791,33.2377,55.6936,45.5689,56.8651,59.1482,71.2768,69.7433,70.6507,79.4339,84.4645,77.9762,74.5158
AT3G15800.1,1.3003,1.3859,1.2507,2.4142,1.9003,1.7200,1.3430,1.2715,1.9634,1.2400,1.5138,1.4250,2.2151,1.8249,2.0575,1.8100,1.5549,1.8747,1.5132,1.5094,1.2235
AT3G16350.1,0.9280,0.9757,1.5762,1.3885,0.8513,1.3621,1.3275,0.9162,1.2496,1.6502,0.7880,1.5983,1.4018,1.2914,2.0198,1.5322,0.8608,1.7067,1.6958,2.3937,2.4440
AT3G16660.1,0.9502,0.7388,0.0010,1.0971,0.6976,0.3242,1.6810,0.2613,0.0492,0.7581,1.3028,0.7121,1.7702,2.3717,1.3262,1.5200,1.9877,1.8309,1.8025,2.0165,2.5742
AT3G16770.1,43.6448,57.7095,35.0741,41.1666,60.5220,40.2117,46.3652,57.2787,52.1788,59.2489,50.7359,36.3338,111.3051,89.0146,78.0629,269.9293,248.7252,219.1738,563.9902,681.9590,477.4099
AT3G16857.2,10.5802,11.9018,14.5623,13.9426,11.1272,10.6139,10.6882,12.1552,12.0379,13.2359,8.1260,12.2954,11.7283,9.4453,14.2095,12.0602,13.8433,16.1153,20.5528,21.0644,17.9337
AT3G16857.1,12.3876,13.3836,17.4484,15.8738,12.6365,12.8731,12.0885,13.7555,14.1997,14.9014,9.4897,14.7120,13.1078,10.7162,17.2810,13.6522,15.7462,18.7630,24.6660,23.9821,21.4248
AT3G17130.1,0.1623,0.8269,0.2794,0.9943,0.9479,1.0993,0.8756,0.5672,0.7224,0.6343,0.4223,0.6455,0.7160,0.7406,0.5775,0.4007,0.6761,0.3628,0.6580,0.3233,0.7783
AT3G17600.1,0.3218,0.5486,0.4626,0.1474,0.6289,0.3651,0.3554,0.4233,0.3924,0.8408,0.4480,0.4710,1.0353,0.3163,0.8610,0.8843,1.3440,0.9606,0.5950,1.5326,1.8908
AT3G17680.1,5.7480,5.7161,6.0639,5.6043,5.1677,6.2165,6.6321,6.1652,6.1105,5.5687,5.3388,5.8243,9.3859,9.4744,9.5325,10.5181,9.1488,10.9760,9.3204,8.4331,8.4184
AT3G17680.2,5.1711,5.2166,5.5428,5.0418,4.6490,5.6386,5.9868,5.5465,5.6072,5.1093,4.8383,5.3207,8.4711,8.5898,8.6361,9.4903,8.2820,9.9122,8.4100,7.6317,7.6821
AT3G17770.1,5.4667,6.4961,5.7236,7.6432,6.7366,5.9265,6.9559,6.1656,5.6014,6.9158,6.4750,5.0468,6.9666,6.6837,6.2774,6.7155,7.6597,7.2602,9.3392,9.9114,7.9887
AT3G17998.1,14.7895,15.3375,19.1077,19.1993,15.2894,17.8474,14.0574,10.9462,13.7026,15.0232,13.1064,17.0547,12.1087,9.0756,21.9538,15.3077,16.7410,19.0684,27.4521,21.0747,28.8697
AT3G18000.1,14.7818,15.3294,19.0977,19.1892,15.2814,17.8380,14.0500,10.9404,13.6954,15.0153,13.0995,17.0457,12.1023,9.0708,21.9423,15.2997,16.7322,19.0583,27.4377,21.0637,28.8545
AT3G18230.1,20.4403,31.0823,18.5083,39.3643,31.8142,22.8861,36.1528,27.9071,24.4233,27.1643,21.4197,22.6953,35.5773,36.1910,24.3743,35.5174,44.6334,37.2214,46.4624,61.3870,35.4396
AT3G18280.1,170.2636,175.3830,174.3411,127.4634,166.8341,289.3481,103.6689,68.9991,153.0703,51.5514,242.9435,134.1495,132.6452,107.9595,355.9936,252.7707,232.0036,345.4428,241.7851,192.4999,196.8431
AT3G18630.1,1.7546,2.3604,2.0282,2.3581,2.2860,2.4959,2.6802,1.6224,2.2676,2.0913,2.6514,2.5285,3.2316,3.6935,2.8270,3.5961,2.7417,2.6528,3.0160,2.7753,3.3211
AT3G18715.1,0.6335,0.5794,0.9565,0.6503,0.3989,1.6163,1.0491,0.9724,1.2870,1.0876,0.3315,0.3801,1.5304,1.5549,0.4249,2.0908,0.9638,1.3313,1.8749,2.5291,1.3982
AT3G18950.1,0.8243,0.9378,1.3038,1.2216,1.0943,1.0600,1.6545,1.1450,1.3401,1.3480,1.1719,1.2438,1.2728,1.7239,1.4927,1.2477,1.7415,1.9890,1.6270,1.9814,1.5807
AT3G19200.1,1.1844,1.2994,1.8907,1.1347,0.9439,1.8947,1.2131,1.1953,2.5514,1.9758,1.6703,2.7434,1.8132,2.0941,6.2922,5.1323,4.9094,5.4761,4.1641,3.9818,4.9911
AT3G20300.1,4.5450,5.8178,5.0861,5.2435,4.7649,5.6679,4.1873,3.5250,5.4797,3.7354,4.6110,5.3211,5.1751,5.1410,6.8464,6.4597,6.7365,9.4535,9.1971,9.6095,9.5073
AT3G20340.1,8.8734,14.6037,12.0627,8.8549,12.4654,7.7546,7.7969,13.1078,9.3211,13.5731,7.0313,8.6274,12.7534,11.5284,12.1564,17.0998,15.9254,11.5696,24.5878,31.9649,24.5869
AT3G20380.1,0.9213,1.2993,0.7670,0.7432,2.1511,1.5677,0.7535,1.0970,1.3375,1.5174,1.5464,1.4981,1.9347,2.4985,5.1695,4.6973,4.7286,6.4522,3.0437,4.1607,3.9608
AT3G20395.1,7.9962,9.2709,7.9349,12.0223,9.3525,6.2602,9.3733,7.5425,9.2014,26.2154,17.5618,26.1662,25.2066,18.5638,41.2108,25.6066,24.7542,30.3810,33.7168,28.9487,29.4451
AT3G20590.1,0.2327,0.4672,0.4011,0.0010,0.1954,0.5533,0.2803,0.3061,0.8491,1.1384,0.7274,0.8806,0.9349,1.4432,1.9163,1.0059,0.9269,1.1707,0.4730,1.2745,0.6525
AT3G20830.1,7.9494,9.7498,3.5496,9.7537,10.5755,7.0467,8.7328,7.9987,5.8522,5.9537,6.9818,3.3412,8.3401,8.6417,4.6846,11.7443,11.0565,6.6681,14.1090,17.0489,11.9714
AT3G20900.1,0.2178,0.4767,0.3752,0.1493,0.5464,1.0342,0.7846,1.3326,0.3536,1.2777,0.4540,0.5207,2.2721,1.5630,0.9694,1.2542,1.6507,0.9735,1.6064,1.1561,1.5679
AT3G21260.1,2.2969,2.2763,3.1333,1.7747,3.2931,2.0183,1.5628,2.0158,2.1693,4.3630,1.4713,2.1908,1.5529,1.6020,3.1773,3.6100,3.2137,4.6943,4.1148,6.3156,5.5926
AT3G21260.2,2.3286,2.1680,3.0450,1.6903,3.1363,1.9222,1.5734,2.0437,2.0660,4.4322,1.4013,2.3120,1.4790,1.6644,3.0260,3.6129,3.0071,4.6686,4.1278,6.2499,5.7796
AT3G21260.3,1.9258,1.8515,2.8017,1.5439,2.5840,1.6488,1.5252,1.7384,1.9689,3.7799,1.0928,1.9787,1.2421,1.2619,2.6053,2.9080,2.3867,3.7329,3.4223,5.3495,4.9041
AT3G21460.1,9.1359,7.3060,5.2130,6.2519,7.5977,3.8493,8.6767,4.6207,8.1856,7.8282,9.2225,8.2908,9.1729,10.2957,12.5207,11.5101,15.5551,11.6362,9.4612,9.6957,7.1517
AT3G21510.1,9.7106,8.7747,6.9522,6.2934,8.0010,10.0744,5.1974,9.2739,10.3593,13.4569,11.9967,11.1378,16.2508,18.1100,25.7214,22.4086,23.9085,26.8430,22.6320,27.8127,32.1597
AT3G21720.1,3146.1861,3689.4567,4524.9850,4272.9290,3857.9513,5201.0609,5061.7383,6574.9299,5949.5374,3510.7296,3640.7267,3073.2458,4289.7529,5193.2858,2405.8249,3705.2107,3748.9920,3521.2416,2714.9647,2693.8769,2070.5164
AT3G21781.1,0.2703,0.7890,0.0010,0.1853,0.4527,0.1844,0.8123,0.3555,0.2200,1.0584,0.2824,0.3238,2.3886,1.7652,0.0010,1.3356,1.3332,0.4541,1.7961,1.3464,1.7315
AT3G21870.1,2.5115,2.2047,2.0054,2.1913,2.4751,2.4371,2.3456,2.3143,2.7573,2.0341,2.8210,1.7564,2.6314,2.9201,2.9171,4.8738,3.1536,3.9432,7.2989,8.6134,6.1008
AT3G22120.1,1261.8082,1909.3100,919.3545,2533.8480,2105.6987,1218.2856,3611.4382,1325.5512,1260.5034,1079.8828,1345.8166,1315.2054,2768.6324,2667.7749,1627.6297,2897.0748,2843.0626,2482.5292,2407.8886,3314.8154,1509.7922
AT3G22750.1,1.2152,1.3255,2.2074,0.9047,1.2338,1.7417,0.9379,1.5526,1.8373,1.6738,1.5813,2.8609,2.5420,2.2616,4.5309,3.0096,2.6111,4.2659,3.8347,4.4140,4.9800
AT3G22800.1,15.7986,23.3466,17.3389,15.0221,24.7131,26.3962,16.6461,22.9358,28.0794,18.3589,31.3169,30.7635,34.2475,38.0627,41.4181,26.4929,33.1300,42.7895,19.0605,32.9903,20.5855
AT3G23150.1,9.5647,7.9528,7.6720,8.2287,6.5392,5.5398,6.6434,5.6952,7.1411,12.0756,11.6007,18.7021,18.1682,15.2405,26.1447,18.6184,21.3217,29.2326,23.0495,24.1418,31.3203
AT3G23170.1,8.0701,7.0921,6.7723,6.9412,7.8496,9.8457,7.6312,9.0001,12.2597,9.2420,13.2921,12.9422,13.1433,11.4905,20.2782,9.5813,9.3831,12.2254,8.5917,8.9593,9.9927
AT3G23190.1,3.4322,3.4405,4.3155,2.2040,3.8025,7.1547,1.6089,4.7965,7.6833,4.9077,5.2239,7.5498,3.5858,5.6341,10.0309,5.9488,6.1263,8.8620,4.8324,5.7009,7.1120
AT3G23240.1,0.2787,0.1703,0.2807,0.1910,0.5445,0.1901,0.3914,0.6103,0.3774,2.4546,3.0964,2.1094,4.7762,4.2764,2.9787,2.4478,3.1715,2.8564,3.1549,3.8243,2.4919
AT3G23810.1,126.3075,185.1024,98.2035,197.5870,187.1139,136.5851,162.1488,125.7935,130.9156,140.3534,211.9199,142.2520,290.8171,253.8190,285.2326,217.1490,233.4516,215.1075,262.0169,227.1845,218.1673
AT3G23820.1,139.1878,211.3125,142.8148,260.6127,204.0029,163.0677,183.2089,120.6415,136.4049,119.4900,123.7406,146.1933,219.6231,144.8252,217.5623,193.8743,213.1836,189.5200,280.2100,285.6736,228.1025
AT3G23880.1,35.1038,26.5629,29.4846,34.6739,30.7101,29.7198,42.6881,35.5153,38.4744,41.3580,43.5499,28.2640,51.0724,47.9963,36.0918,53.2741,57.5151,42.8484,61.5396,64.0586,64.0994
AT3G24120.2,6.0050,7.4575,6.7494,9.3465,8.9655,6.8750,8.5279,7.2096,5.9301,9.6511,6.4814,5.9852,11.4072,8.5371,8.5488,10.6272,10.7214,8.6777,13.4387,13.1858,10.8117
AT3G24120.1,7.0850,8.7160,7.9221,10.6323,10.2973,8.0043,9.8470,8.4431,7.0060,11.4985,7.4872,6.9164,13.6583,10.2841,9.8909,12.3678,12.8667,10.0909,15.8301,15.2835,12.7063
AT3G24300.1,5.1097,11.5080,5.1965,5.7293,13.2160,9.9381,5.8524,9.0564,7.8374,6.9523,9.6466,8.1458,8.6233,15.6573,10.6669,13.5160,13.6284,13.2624,7.6619,11.0525,7.8218
AT3G24450.1,29.6052,22.7369,33.0004,24.4234,27.0608,31.3064,20.6863,22.6104,32.7270,17.9245,27.3534,23.0447,27.5758,22.3360,32.1015,37.8249,37.1472,37.8451,45.5150,47.3923,52.4936
AT3G24670.1,14.1295,18.4517,12.0748,17.9913,16.3269,13.3709,14.0308,13.3859,12.9303,18.9432,15.2628,18.0702,20.6472,20.4436,21.4086,22.0172,24.4990,24.7479,27.1903,27.3556,26.8483
AT3G25030.2,2.1014,2.8690,2.8212,2.3965,3.5635,3.3066,2.9539,2.6226,3.9109,2.2919,3.0249,3.7310,3.5749,3.6702,4.0464,3.2008,4.5480,4.1107,3.4234,2.6438,3.5626
AT3G25730.1,15.9738,19.7437,16.5048,25.1146,19.9978,17.5363,24.4340,21.3357,28.8678,35.0084,35.3054,50.2019,42.4272,29.8779,54.0357,38.7490,35.6542,42.3859,44.0713,39.7054,43.1155
AT3G26220.1,0.3261,0.3379,1.2405,0.3347,0.1828,0.7021,0.3112,0.5717,0.7722,0.5329,0.3124,0.8454,0.3941,0.1430,0.6062,0.3591,0.3722,1.1710,1.7268,1.9503,2.0249
AT3G26500.1,0.5276,0.8141,1.0363,0.5415,1.0315,0.8177,0.3535,1.1819,1.1667,1.0061,0.8874,0.9828,0.7319,0.7100,1.0988,1.1849,1.6708,2.1009,1.8426,1.8717,1.4108
AT3G26510.2,244.2914,203.3337,232.1195,239.6911,222.6497,218.7043,245.3336,188.5383,262.6870,160.9031,180.0163,179.3583,182.0294,187.3226,202.0262,246.3689,236.8265,281.2802,309.4068,400.5519,307.4729
AT3G26610.1,0.8882,1.1271,1.0145,1.0544,1.4673,0.9782,0.8657,0.8940,1.2742,1.9476,0.7099,1.6691,1.3469,1.1120,1.2833,1.2725,1.1329,1.3765,1.4697,1.8086,1.4471
AT3G26760.1,3.5225,4.2500,3.6673,3.6279,4.1116,4.3026,4.6601,5.0348,4.8135,4.9902,4.0599,3.6274,5.2385,5.8276,4.9639,5.6082,5.4716,5.5999,6.6691,5.6598,5.5705
AT3G26770.1,2.4605,3.6293,2.1593,2.6097,4.4018,2.5133,2.6191,4.4978,2.7013,3.7030,3.1707,2.0320,4.7586,5.4791,2.2352,5.8245,4.9302,4.0701,5.7997,5.6261,2.9972
AT3G26960.1,1.7593,1.5210,2.2085,3.0271,2.3247,1.4886,2.7618,1.0764,1.7776,1.5700,3.1743,1.9596,3.4364,3.0376,5.3805,2.9494,3.0017,3.0787,2.2108,1.4561,1.4132
AT3G27580.1,4.2100,4.3900,5.4736,4.5724,3.8466,5.3552,3.1521,3.8676,4.5601,6.2072,4.4738,7.3291,6.6701,4.9640,11.3471,6.3768,6.7210,9.4126,8.1589,8.3524,8.7619
AT3G27580.2,4.7943,5.0422,5.9851,5.2096,4.4008,5.9968,3.6080,4.4061,5.1373,7.1094,5.0525,8.0072,7.6446,5.6476,12.7208,7.2733,7.7197,10.5574,9.3712,9.5387,9.8656
AT3G27650.1,0.5756,0.4914,1.1169,0.6236,0.5231,0.8162,0.4915,0.8835,1.0914,0.8471,1.1017,1.5316,2.7797,1.7890,4.7928,4.0350,5.2487,6.4459,5.7106,4.5303,8.6161
AT3G28340.1,18.1353,17.3570,10.9698,18.7565,16.6502,13.9523,15.3144,16.3283,17.9912,17.0955,24.8800,15.9085,24.1001,22.0369,24.7630,24.4914,26.6342,24.1914,27.3543,25.4329,31.2891
AT3G28550.1,248.1080,454.0249,243.9267,302.5298,597.2456,497.1270,363.2613,329.8944,480.8425,215.5806,385.8749,522.8847,398.5672,588.4166,522.3541,698.2379,800.6298,1009.7074,710.4287,1719.9083,703.2231
AT3G28958.1,0.0858,0.0010,0.0010,0.0590,0.0010,0.1742,0.1543,0.0754,0.3458,0.3340,0.0896,0.0688,0.4794,0.3899,0.1525,1.3318,0.7109,0.9997,0.5034,0.2834,0.8184
AT3G29035.1,6.4955,6.9110,8.6644,6.2099,6.0735,7.7668,4.5132,6.6003,9.7305,9.7925,7.7612,13.5345,7.3892,6.6574,14.4941,8.5732,8.4201,13.5415,11.3239,11.9651,13.4538
AT3G29240.1,117.8824,123.5445,103.7149,109.2426,123.3228,115.8716,133.1931,113.1848,111.9406,112.9862,119.0987,80.2303,117.6046,105.7167,94.3205,126.7549,176.8460,132.1588,217.2346,217.3074,170.7672
AT3G29240.2,117.2632,122.7582,104.7167,108.9442,122.7000,116.5074,132.1316,113.1178,112.6392,112.3851,118.9226,80.6588,116.9339,104.9942,94.4433,126.2960,175.5637,132.1037,216.4068,216.7508,169.8840
AT3G29410.1,0.8792,1.0449,0.7022,1.5634,1.1426,0.4196,0.7682,0.6753,0.8402,1.7251,0.6433,1.7204,2.7614,1.6693,3.4338,2.6847,2.5073,3.2145,3.9196,4.2567,3.5102
AT3G29635.1,0.3239,0.5207,0.1404,0.2662,0.1635,0.1989,0.3512,0.4828,0.6838,1.2373,0.6084,0.6720,0.4695,1.2280,0.5781,0.8545,0.8858,1.2869,0.5989,1.1841,0.9607
AT3G29970.1,1.9286,2.4500,0.8767,1.6671,1.7028,0.7609,2.3238,0.3571,0.6611,0.7977,1.8031,1.5414,3.7623,1.8619,8.1592,6.6206,5.0197,6.9422,4.1335,7.2320,2.5271
AT3G30730.1,0.8766,0.6415,0.3789,1.3491,0.5518,0.5972,0.1329,0.1931,1.2471,1.2902,2.7457,2.1001,1.0595,0.8614,1.3701,1.2666,2.4999,1.8424,1.1358,2.4798,1.5834
AT3G30775.1,3.9387,5.3602,4.5327,4.9817,4.5245,4.4375,4.0846,4.8598,3.6885,5.3890,2.9684,3.6435,3.0785,3.5185,2.8156,3.3518,3.7061,3.9090,9.3862,10.0796,8.7609
AT3G42725.1,0.8820,0.8066,0.7139,1.1314,0.5552,1.2384,0.9299,0.8708,0.2249,0.5415,0.8065,0.2650,1.1105,0.6503,0.4930,1.4108,0.6715,0.6495,1.3875,1.0280,1.2836
AT3G43270.1,26.3304,42.7576,31.6603,59.6918,41.8227,29.2672,41.4912,28.1905,32.8777,35.7674,31.2372,35.1224,58.9944,50.5107,53.7651,56.2742,53.7188,50.9998,71.0263,62.4522,46.9005
AT3G43505.1,0.0010,0.1429,0.0010,0.0010,0.1637,0.0010,0.0010,0.0010,0.0010,0.0010,0.0010,0.0010,0.1574,0.5095,0.0010,0.1613,0.4440,0.3275,0.8633,1.5521,1.0920
AT3G43800.1,10.9980,14.8883,18.4697,11.3737,14.2326,15.4186,10.4945,13.9313,15.1765,18.4160,12.3757,21.4739,18.1687,14.6044,33.1686,18.7832,16.0581,24.4188,22.4447,22.7395,21.5036
AT3G43850.1,7.1415,4.6617,4.0309,5.1502,4.3314,5.6863,6.6530,3.6644,5.7188,6.3094,9.9300,5.2243,7.7924,9.2123,8.8349,11.2972,14.3393,14.9408,13.2627,12.5142,13.3686
AT3G44260.1,5.3898,5.3819,1.9944,7.1417,8.7534,3.0007,10.2568,11.4108,5.9834,15.3665,15.4184,9.7756,16.2017,15.8303,6.9558,11.8698,11.4582,8.0119,11.0872,12.6500,10.3751
AT3G44700.1,0.5238,0.4422,0.3828,0.4963,0.6081,0.4939,0.5583,0.3892,0.9821,1.3431,0.3372,1.2222,0.6492,0.6069,1.4023,0.7317,0.9497,0.7678,0.7158,1.1796,1.2607
AT3G45280.1,0.4129,0.4153,0.4454,0.5295,0.4329,0.4919,0.5284,0.5884,0.5872,1.6184,0.8618,1.8526,0.8310,0.9117,2.7154,1.5320,1.4117,2.8597,3.4712,3.6367,5.7910
AT3G45285.1,0.0010,0.1951,0.2300,0.0918,0.0010,0.0913,0.0809,0.0010,0.1089,0.1312,0.8326,0.5310,1.7115,0.9568,2.1343,0.3297,0.9096,1.1912,0.4922,1.4147,1.3860
AT3G45300.1,4.5359,4.2693,7.9498,4.7034,3.7526,4.4803,4.1881,5.1760,5.6778,7.8711,2.8474,6.0987,7.3484,6.1148,9.9718,7.2876,8.6116,10.7294,18.7200,20.1157,19.3197
AT3G46280.1,6.5851,14.8729,5.5890,7.6734,14.2109,9.4371,8.3998,9.2846,5.4004,12.7651,10.8532,8.1465,17.9635,17.6325,18.6588,10.3083,10.4840,9.2862,9.0600,9.2498,5.7541
AT3G47010.1,1.7848,2.0587,2.3698,2.7083,2.0918,2.4305,2.3986,1.9277,2.1213,2.2235,1.8171,1.6458,2.4341,1.6639,2.7800,2.6455,2.9425,3.3998,4.0491,3.4744,3.0319
AT3G47010.2,1.7876,2.0619,2.3735,2.7125,2.0758,2.4342,2.4023,1.9307,2.1246,2.2269,1.8439,1.6484,2.4378,1.6665,2.7843,2.6496,2.9470,3.4050,4.0554,3.5103,3.0366
AT3G47340.2,45.2712,67.4656,50.7332,89.6941,71.4635,63.5057,68.6531,62.3948,58.3425,71.6780,50.5075,54.9405,89.6922,74.1466,60.5615,97.5400,123.4599,86.4597,267.5934,247.8515,151.6339
AT3G47340.3,43.7062,65.1196,48.9632,86.5934,68.9931,61.3231,66.2798,60.2542,56.3561,69.2369,48.7419,53.0712,86.6369,71.5833,58.4679,94.1836,119.1777,83.4919,258.3288,239.2708,146.3919
AT3G47340.1,47.1875,70.3066,52.8458,93.4909,74.4886,66.1938,71.5591,65.0359,60.8122,74.7121,52.6243,57.2661,93.4889,77.2852,63.1250,101.6689,128.6706,90.1082,278.8907,258.2758,158.0363
AT3G47510.1,3.4538,5.7662,7.3869,4.7264,5.2262,7.3102,4.5235,5.8636,7.3873,6.9271,6.7461,8.0987,5.2037,5.1639,9.6586,7.2545,7.8272,10.1879,9.4515,10.3510,11.3354
AT3G48530.1,67.2990,69.1006,77.7991,64.4347,61.5263,76.0130,52.4577,63.5350,88.9526,66.8161,57.8895,69.1807,68.7567,61.6491,95.5485,66.2944,82.3040,95.8997,102.3452,114.1824,113.3496
AT3G48580.2,0.2312,0.4052,0.3985,0.4106,0.3486,0.3773,0.3339,0.5667,0.6751,0.7694,0.3859,0.3690,0.8175,1.0568,1.1942,1.1420,1.3677,1.9378,2.1836,2.2095,1.5914
AT3G48580.1,0.3448,0.5040,0.6687,0.4715,0.5777,0.4692,0.4153,0.9061,0.7699,0.9291,0.4949,0.4818,1.0401,1.0989,1.4217,1.3498,2.1269,2.5557,2.5154,3.2931,2.3827
AT3G48700.1,21.2781,17.5503,13.1503,17.1852,17.0574,20.8720,28.9546,32.4872,26.1922,21.0293,25.0693,12.1172,23.7700,36.1266,11.2524,30.0674,23.9051,18.6099,16.0005,12.5352,13.8938
AT3G48990.1,141.0365,182.7005,147.6942,192.0140,173.1301,171.8554,134.4289,153.4319,153.3745,159.4671,167.9215,202.7738,253.1749,203.6426,296.5796,203.1754,253.4168,243.1584,291.0892,313.0247,271.1341
AT3G49360.1,18.8641,21.0533,15.7363,22.0336,20.5646,15.8059,16.7566,16.6660,20.1120,22.0386,23.6354,19.6613,27.0740,23.6089,29.2977,33.4609,29.6121,31.0743,50.8507,40.8730,41.9288
AT3G49380.1,0.0852,0.2167,0.2555,0.2028,0.1776,0.1444,0.1533,0.1119,0.2408,0.5385,0.1330,0.6069,0.2726,0.3045,0.8289,0.3837,0.5780,0.8750,1.0928,0.8708,1.0836
