AT3G16390.1,13.7338,12.6515,7.8490,11.8166,12.2657,9.8486,8.4865,9.8270,7.7464,8.8732,10.4318,6.2751,8.9382,7.9366,7.5945,5.9730,5.6066,5.6599,6.5750,5.8958,5.2019
AT3G16400.1,596.5802,644.4031,552.0894,571.9850,578.4509,598.7841,445.3512,486.7598,519.4915,409.3916,531.2464,465.7964,475.8858,324.8003,553.9873,313.9930,286.9605,346.3050,312.4185,305.9172,303.5319
AT3G16400.2,653.6889,705.8104,604.9651,626.5951,633.5569,656.1341,487.7774,533.2407,569.1437,448.3430,581.8816,510.1304,521.2411,355.7751,606.9194,343.8020,314.3167,379.4361,342.1068,335.0102,332.5484
AT3G16410.1,172.5204,177.1126,152.8179,149.3282,160.8742,158.9157,127.3434,133.1928,152.3619,127.4132,156.8634,136.1589,139.1998,102.1114,161.0440,91.2915,85.1343,108.4232,90.1788,89.5755,95.6078
AT3G16420.3,2721.5650,2682.6671,2839.7507,2788.6713,2579.3344,3255.2702,1897.2184,1820.7096,2473.6795,1786.9260,2536.5454,2236.1927,1891.9584,1456.7607,2863.6750,1569.6823,1675.5231,1932.1338,1616.3837,1433.9924,1488.0685
AT3G16420.1,2531.7246,2495.8346,2643.7055,2594.8420,2399.6405,3029.6605,1764.9987,1694.3967,2302.7303,1662.1459,2360.6021,2082.1666,1759.9879,1355.4990,2665.2159,1460.3102,1558.9446,1797.7828,1504.0714,1334.3495,1384.7335
AT3G16420.2,2539.7321,2478.1461,2650.5389,2566.9262,2379.6028,3040.1114,1757.3388,1684.8307,2310.6773,1654.4576,2367.9503,2087.4913,1754.2574,1352.2779,2671.6398,1450.1128,1553.8416,1803.2443,1494.6125,1327.2191,1389.3742
AT3G16430.1,231.4670,215.0016,212.6611,210.2402,199.7529,293.6991,155.9375,184.4613,248.2728,172.6269,241.8989,201.8545,122.8896,102.4766,200.8645,111.9997,128.8541,150.4970,100.1289,105.1409,136.6735
AT3G16430.2,222.7855,206.9046,204.8059,202.3713,192.2302,282.7110,150.1078,177.5457,238.9229,166.1607,232.8634,194.2811,118.3764,98.6174,193.3317,107.7818,124.0014,144.8293,96.3580,101.2288,131.5835
AT3G16440.1,12.7078,12.8092,24.1564,6.1341,10.3412,25.2385,10.8699,12.6789,14.7330,12.0289,13.5154,12.8450,13.6865,14.1716,20.6129,7.8723,8.4916,17.8799,2.8299,6.0721,4.3447
AT3G16450.2,347.9079,416.8623,291.2936,410.5391,364.0321,411.7201,270.2487,269.8613,260.0644,245.2671,290.9038,251.2654,285.7558,182.5364,292.6185,224.5168,250.4893,214.2401,238.5865,243.6789,160.0247
AT3G16450.3,373.4861,447.5798,312.7056,440.7704,390.7329,442.0140,290.0084,289.6535,279.2049,263.1111,312.3379,269.7269,306.7970,196.0348,314.0238,240.9963,268.7854,230.0620,256.1469,261.4998,171.7384
AT3G16450.1,350.0645,419.3090,293.4003,413.0773,366.2079,414.3136,271.8034,271.4998,261.8733,246.8807,292.6632,252.9041,287.6687,183.7092,294.3367,225.9599,252.1470,215.5307,240.1672,245.0973,161.0889
AT3G16460.1,295.6313,390.4598,408.4186,445.5999,344.0104,347.7995,305.4553,310.5129,265.3129,305.8267,233.9875,286.1880,222.2436,147.6369,243.4287,195.2997,204.0339,215.0652,233.3910,243.8406,228.7563
AT3G16460.2,288.3472,381.2940,392.9358,434.5315,335.9633,335.9293,297.6293,300.8787,256.1788,296.8267,227.8762,273.0851,216.6464,144.5717,235.0857,191.8069,197.8639,206.6043,228.3720,235.8945,219.1349
AT3G16470.2,91.0273,93.3593,95.5258,88.9425,74.2109,83.8616,53.9018,54.9835,56.2789,60.7058,61.7240,66.2354,62.0665,33.7477,84.6830,39.3602,41.3794,46.6086,32.7246,34.4472,31.4218
AT3G16470.1,91.3148,93.6747,95.8275,89.2234,74.4453,84.1074,54.0721,55.1572,56.4566,60.8975,61.9189,66.4446,62.2625,33.8543,84.9504,39.4845,41.5101,46.7558,32.8280,34.5560,31.5210
AT3G16470.3,81.2861,82.7943,84.5738,76.7093,66.5304,76.4568,46.6117,48.4312,51.4089,52.4192,55.4612,59.8318,54.9613,30.7411,76.7641,35.6378,37.1186,41.5784,28.3553,30.6740,28.4928
AT3G16560.1,5.0365,4.5264,5.7489,4.6140,4.6726,5.8793,4.7811,4.3479,4.8149,4.7826,4.7257,4.3535,3.4631,3.7844,4.5737,3.3113,3.9115,4.2658,3.3042,3.1362,3.7154
AT3G16570.1,35.5000,47.3958,42.5877,56.5677,46.6916,34.2750,43.3021,24.8365,23.2181,19.3130,22.9572,17.1112,37.2655,28.2563,29.1130,43.5198,27.9625,20.6750,42.3797,27.0378,19.3420
AT3G16850.1,50.4817,59.9205,55.2013,68.3781,50.8453,57.8648,39.5441,41.0108,43.5030,35.7249,38.1049,43.4567,37.7438,26.0230,43.2535,33.9105,34.9272,35.1189,46.9084,45.2801,43.2030
AT3G18400.1,1.2746,2.5544,3.0140,2.7770,2.5331,2.5708,1.8200,1.2429,1.2670,0.8808,2.0712,1.0188,0.6473,1.0516,1.8134,0.5465,0.7549,1.1650,0.4202,0.1581,0.3041
AT3G18490.1,163.0176,223.9813,185.5598,228.5202,210.1153,204.5866,231.5144,208.5985,256.9528,146.4331,146.8912,164.7053,119.3496,131.2734,94.1017,115.4577,116.6061,138.6706,115.7283,134.4770,103.3430
AT3G18570.1,1.3710,1.2646,1.6977,0.6939,1.0501,1.4612,1.4366,2.4579,2.5200,1.1120,1.3080,1.1434,0.6251,1.3667,0.4800,0.7882,0.4997,0.5355,0.3539,0.7946,0.6230
AT3G18660.2,2.3676,3.3888,2.6953,3.8821,3.4576,3.1686,2.2383,2.4360,1.9755,2.1439,1.9623,1.9575,2.8293,1.9256,3.5922,1.9220,2.9667,2.0262,1.5876,1.4144,0.8859
AT3G18660.3,2.3301,3.3785,2.6991,3.8735,3.3938,3.1173,2.2167,2.4214,1.9284,2.1268,1.9009,1.9112,2.8002,1.8881,3.5241,1.9247,2.9397,2.0175,1.5898,1.3755,0.8543
AT3G18660.1,2.3704,3.4369,2.7458,3.9405,3.4699,3.1996,2.2676,2.4633,1.9617,2.1636,1.9338,1.9442,2.8487,1.9343,3.6222,1.9579,3.0064,2.0408,1.6173,1.4132,0.8691
AT3G18850.2,4.5429,4.2559,6.3285,5.3990,3.8549,7.4166,3.7297,3.7305,6.5460,2.6343,3.0816,4.6281,2.7625,2.0889,4.7474,2.5677,2.5480,3.5312,3.0304,3.1680,3.8197
AT3G18850.1,5.2361,4.9245,7.2631,6.2700,4.4179,8.5525,4.3381,4.1850,7.5023,3.0599,3.5501,5.4296,3.1906,2.3893,5.4581,2.8836,2.9180,4.1252,3.4859,3.6750,4.4812
AT3G18850.5,5.4408,5.1547,7.5249,6.5263,4.6184,8.8824,4.5620,4.4010,7.7829,3.2178,3.7333,5.6836,3.3553,2.4912,5.6520,3.0324,3.0686,4.3014,3.6658,3.8429,4.6598
AT3G18850.3,5.0377,4.7753,7.1009,6.0579,4.3253,8.2812,4.2029,4.1595,7.2722,2.9558,3.4576,5.1929,3.0996,2.3438,5.3267,2.8564,2.8589,3.9454,3.4002,3.5546,4.2859
AT3G18850.4,4.7690,4.5207,6.7222,5.7348,4.0947,7.8396,3.9788,3.9377,6.9074,2.7982,3.2733,4.9160,2.9343,2.2188,5.0427,2.7274,2.7065,3.7351,3.2189,3.3650,4.0573
AT3G19250.1,1.3026,1.3517,1.1245,0.8917,0.8388,1.2790,1.3688,0.8245,0.7395,0.7438,0.6652,0.9686,0.8061,0.8140,0.8935,0.7010,1.2220,1.3421,0.8081,0.9688,0.8276
AT3G19380.1,3.7756,3.3905,2.5850,2.6373,2.8175,2.8727,2.2282,2.7424,2.6050,1.4831,2.1498,1.6236,2.1830,2.1155,2.2106,2.3876,2.2991,2.2200,2.1989,2.3246,2.5728
AT3G19580.2,10.4102,12.4461,9.8162,13.2291,12.5464,10.1271,9.5403,10.0955,7.8973,7.8147,6.3990,5.9077,6.5575,6.5334,4.8467,6.8283,6.3253,5.3235,9.3622,11.3632,7.3430
AT3G19580.1,10.7456,12.3082,9.9941,12.9673,12.3659,10.0685,9.4357,10.0150,8.0618,7.8909,6.7024,6.1911,6.3112,6.4394,4.8011,6.6740,6.3083,5.4661,9.3775,11.3472,7.4604
AT3G19920.1,13.1019,13.7768,17.5339,6.8538,15.5585,17.3716,14.2131,24.2388,22.8466,17.0037,14.7102,15.2519,10.1538,18.9807,7.4577,8.1164,6.8797,8.1076,4.1993,4.4273,5.5153
AT3G20370.1,113.9678,136.0756,100.1374,142.6063,127.6548,110.4797,114.7220,100.7736,100.7974,110.3679,100.5460,82.6701,53.7734,53.2979,46.9594,54.0233,53.6967,45.6999,38.2383,39.6095,43.0101
AT3G20600.1,1.2492,0.8045,1.4231,0.4110,1.0898,0.8510,0.2417,0.3953,0.6101,0.6381,0.7835,0.9187,0.5241,0.7533,1.3393,0.4546,0.4570,0.9810,0.7036,0.6329,0.6426
AT3G20660.1,5.3580,4.6419,5.9460,3.7849,4.3284,4.7920,4.1063,4.8538,5.6425,5.0415,3.3802,5.0118,3.6222,3.0898,3.5302,4.4867,3.3265,4.9435,5.8334,6.6281,7.3970
AT3G20940.1,4.3104,5.0031,8.8213,2.8262,4.9356,7.6097,3.3438,6.0701,10.6199,7.1949,4.0994,10.3323,1.6440,2.4521,3.8975,1.5995,2.0238,4.6898,0.7272,1.7715,2.1773
AT3G21230.1,2.0043,2.7486,2.6929,2.4622,2.1203,2.1712,1.9624,2.4383,1.9449,2.3250,1.4282,2.0021,1.4321,1.3729,1.9536,1.4675,1.8201,2.4011,1.7713,2.3059,2.5425
AT3G21370.1,8.2202,6.2559,10.3666,3.4209,3.9544,3.8882,6.9370,13.0759,12.1562,20.8575,4.8768,13.9324,3.9909,10.8626,4.6147,3.3073,2.1101,11.5445,1.0536,6.3912,16.1914
AT3G21670.1,1.2818,1.7992,2.4974,1.6973,1.5604,2.7020,1.6938,2.1765,2.3867,1.3191,2.3754,2.3287,0.9167,0.7047,1.0716,0.4446,0.5513,0.8699,0.3835,0.4964,0.6647
AT3G21680.1,1.6101,1.8118,2.5651,0.0857,0.8315,1.0967,0.2993,0.3269,1.2090,0.6085,0.5183,0.7923,0.2005,0.1632,0.2222,0.1032,0.1894,0.6952,0.3677,0.1659,0.1998
AT3G21720.1,3146.1861,3689.4567,4524.9850,4272.9290,3857.9513,5201.0609,5061.7383,6574.9299,5949.5374,3510.7296,3640.7267,3073.2458,4289.7529,5193.2858,2405.8249,3705.2107,3748.9920,3521.2416,2714.9647,2693.8769,2070.5164
AT3G21750.1,6.8225,7.4507,6.9049,7.8903,5.9842,6.5926,9.2197,8.3694,7.0723,6.5321,4.7445,4.7420,3.4856,2.8647,2.1471,3.3140,3.3463,2.6816,3.0963,2.8490,2.0267
AT3G21760.1,3.8502,3.6977,5.1089,4.5522,4.0639,5.5999,5.8227,5.8148,6.1766,4.2421,3.7768,4.4580,2.5335,1.7506,2.2236,1.6447,2.1333,1.7632,1.1840,1.2569,1.3891
AT3G22060.1,0.7056,0.9674,1.3314,0.5434,1.1091,0.9007,0.5848,0.6580,0.5741,0.3468,0.7373,0.5993,0.7464,0.2895,0.6306,0.3647,0.3362,0.4456,0.2945,0.4410,0.3547
AT3G22070.1,19.1996,19.6287,19.6701,23.2348,21.8847,24.0920,22.4838,17.2993,24.9269,9.1164,14.2875,13.7497,15.7499,15.6005,18.0711,16.7519,14.7857,19.0425,14.2199,17.8748,14.2775
AT3G22370.1,20.8715,20.8967,32.2304,18.7491,18.8114,33.4411,16.0217,27.1459,27.2749,15.9027,17.5535,16.4638,16.0256,12.0448,15.2777,11.6742,11.5548,12.0077,11.6881,13.6042,14.0225
AT3G22500.1,0.6846,1.0894,1.6324,0.3312,0.9117,1.3428,1.0186,5.0476,2.6500,1.6589,0.8834,2.3148,0.4223,1.0020,0.9352,0.2999,0.6743,0.6325,0.3286,0.2689,0.4209
AT3G22550.1,2.3729,3.1636,2.3075,2.2815,2.6703,1.9842,3.0401,2.3460,3.1020,2.0051,2.4167,3.1681,1.1383,0.9647,1.1277,0.9681,1.0521,1.2975,0.8015,1.2810,0.7968
AT3G22600.1,185.8750,193.9128,210.3433,155.8209,199.8436,237.7682,128.7990,175.8551,193.8696,134.6840,188.3803,140.3711,83.5062,97.6478,132.6816,72.9374,76.2748,76.0597,70.4630,75.1102,97.8229
AT3G22620.1,223.0022,355.1455,228.7997,282.1682,362.8266,321.8328,259.7491,334.1953,246.6584,202.1637,282.1840,181.6146,196.8741,201.0052,170.6562,97.3763,108.2196,82.1366,111.3628,133.0465,105.8779
AT3G22968.1,15.5949,15.5635,19.9924,13.3630,11.0352,14.3945,9.8678,10.4968,12.8887,12.0122,10.3831,16.5980,9.9740,7.8056,17.1811,13.3176,13.7944,17.6721,18.3639,17.5434,19.9156
AT3G22970.1,15.5949,15.5635,19.9924,13.3630,11.0352,14.3945,9.8678,10.4968,12.8887,12.0122,10.3831,16.5980,9.9740,7.8056,17.1811,13.3176,13.7944,17.6721,18.3639,17.5434,19.9156
AT3G22970.2,15.6111,15.5796,20.0131,13.3768,11.0466,14.4094,9.8780,10.5077,12.9021,12.0246,10.3939,16.6152,9.9844,7.8137,17.1989,13.3314,13.8087,17.6904,18.3829,17.5615,19.9363
AT3G23470.1,4.7751,5.6647,9.3256,4.4615,5.4425,7.3366,3.8547,7.3598,7.2435,7.9318,3.0069,8.0714,2.1222,2.0859,3.2823,2.8825,2.5397,4.4633,2.6982,3.6704,3.8847
AT3G23570.1,8.1822,9.1752,8.7832,6.3949,7.6638,8.5697,7.7578,7.7638,7.0597,9.7441,9.3740,6.2069,6.1597,6.4485,4.1198,5.2146,4.8367,3.7507,4.8606,4.1505,4.2706
AT3G23605.1,10.0681,9.0674,10.8861,7.1490,9.2162,11.2054,7.6645,8.9782,13.1621,9.6175,8.6538,11.4628,8.2020,7.3403,13.0097,9.1652,7.7038,9.3498,6.0138,6.3464,7.0871
AT3G24020.1,59.0552,75.0304,57.2826,66.3790,74.5395,72.8802,45.0316,65.2069,72.1982,65.0502,58.2675,72.4520,65.1917,63.2927,83.5163,40.7403,42.3291,43.7877,54.0625,52.5585,63.2187
AT3G24535.1,1.7282,1.4941,2.3050,1.8276,1.9106,2.4602,1.9877,1.6545,1.9164,2.3130,1.1495,1.5067,1.8360,1.5439,4.7009,1.4924,1.1362,2.1144,0.6406,0.8900,0.5685
AT3G25110.1,7.1085,8.8677,5.2323,7.8430,7.3948,7.4861,6.9392,5.8274,4.9299,4.9498,6.3914,3.8976,4.7747,4.1698,4.6039,4.5517,5.0119,4.1415,4.2448,3.9464,3.1652
AT3G25640.1,1.5982,2.6673,2.5816,1.5984,1.8559,2.2879,1.2841,2.1215,1.8329,1.0865,1.0708,0.9828,0.4631,0.6985,0.9158,0.3393,0.3127,0.4604,0.3347,0.5466,0.3957
AT3G25655.1,1.1682,1.2207,2.0878,0.7997,1.7491,2.0448,0.4531,1.9764,0.9502,0.7375,1.2206,1.5999,0.2698,0.4925,1.3418,0.0699,0.2548,0.1880,0.1862,0.2787,0.2019
AT3G25870.1,3.4015,3.1607,2.8568,2.3593,2.5062,2.0037,2.2713,2.7836,1.9069,1.9406,1.8256,1.4699,1.7787,2.4694,1.4380,2.0505,1.5048,1.2380,1.8728,1.8070,1.2559
AT3G26060.2,114.1959,108.6159,107.5531,122.6454,118.8884,160.0530,148.7830,78.6841,102.1904,63.7989,132.9877,74.4809,102.1906,87.0418,133.1398,82.7235,102.8539,84.4498,63.4243,62.7842,75.9852
AT3G26060.1,119.3195,113.4658,112.0665,128.1659,124.2701,167.1114,155.4904,82.2459,106.4816,66.5971,139.0077,77.7428,106.8164,90.9519,139.0850,86.4304,107.4750,88.1957,66.2275,65.6262,79.3147
AT3G26450.1,108.6108,118.6956,146.9774,133.4888,107.9851,107.6991,74.1635,72.3658,77.0845,84.8304,61.2461,111.2146,73.4862,41.9745,132.0916,75.8449,60.0504,101.4234,101.9593,103.0166,90.2147
AT3G27200.1,19.3985,24.9267,18.5325,20.1671,24.6219,23.1265,18.3470,17.6301,17.2274,13.9570,22.3144,12.6962,22.4543,18.8163,23.0927,18.3041,16.0778,14.5270,8.1859,7.3626,6.5660
AT3G27220.1,5.0777,4.3480,3.6870,4.0471,4.0335,2.6853,3.1498,2.8052,2.7939,4.3395,4.8064,3.8431,4.9832,4.8134,6.7516,5.4519,5.8192,6.4990,4.5350,5.5709,4.8941
AT3G27500.1,0.9300,1.0565,1.1783,1.4212,0.9128,1.0105,0.7990,0.8337,0.9173,0.6607,0.5793,0.6644,0.7179,0.5578,1.0784,0.5071,0.6780,1.3867,1.4650,1.4494,1.5093
AT3G28455.1,3.5207,2.7768,2.5168,2.1084,1.8921,2.6974,2.1217,1.2076,1.5664,1.4586,2.5294,1.1876,1.9513,1.9464,1.8682,2.1359,2.3448,1.4506,1.4266,1.3931,1.5470
AT3G28899.1,4.4919,5.5337,4.4893,2.1036,4.1641,3.5420,1.5675,0.8307,1.7310,0.9291,0.9889,1.3232,0.9535,2.4784,1.2681,2.7341,1.9797,1.3265,2.4518,2.5201,2.4690
AT3G29030.1,4.4619,8.3485,6.5377,5.8457,5.8597,4.0984,1.9595,2.0343,1.6603,2.2414,1.8077,1.3827,0.9765,0.9524,1.2060,1.1435,1.7380,1.3973,1.7682,1.4983,2.1397
AT3G29095.1,2.5044,1.3744,2.1618,0.8575,0.0010,2.1319,0.7552,0.5502,0.5100,0.0010,0.6550,1.0013,0.0010,0.0010,2.2378,1.5518,0.0010,1.0540,0.4645,1.2517,2.0118
AT3G29250.1,48.1681,96.0568,41.4667,45.3209,103.6294,61.9630,59.2448,94.3656,38.4838,67.5114,66.7679,28.1243,27.8867,40.4149,12.6166,28.8928,28.2690,16.2419,13.1274,17.8796,10.2520
AT3G29630.1,0.7318,1.0290,1.5779,0.7511,0.7789,0.9771,0.6106,0.5930,0.9382,0.8011,0.4415,0.6973,0.4541,0.3508,0.8548,0.5117,0.2791,0.4896,0.2508,0.2257,0.4751
AT3G43580.1,1.7019,1.2896,1.7313,1.2896,1.5804,2.1107,1.5748,1.7602,1.8536,1.2831,1.5878,1.9670,1.8615,1.6325,1.6293,1.4811,1.6191,1.7214,1.0583,0.7901,1.0500
AT3G43720.1,173.2559,193.0580,129.5454,189.7741,193.4528,170.4764,150.6688,217.8769,118.0882,124.5811,151.2538,76.8494,103.5087,118.0913,66.4238,131.1435,124.9408,77.4988,136.8772,131.8924,113.2483
AT3G43720.2,175.6961,195.6939,131.2717,192.4470,196.0820,172.7612,152.7566,220.8957,119.6126,126.3357,153.3842,77.8863,104.9665,119.7545,67.3593,132.7086,126.7005,78.5585,138.7629,133.7500,114.7519
AT3G44020.1,8.6168,7.1470,9.4287,6.9179,7.1134,11.4579,10.7512,6.4904,11.4769,5.2620,12.9734,7.2114,6.8357,7.6005,12.1241,7.1171,11.1017,8.4472,3.9201,6.2373,5.6680
AT3G44330.1,27.9759,28.3180,38.4304,20.7255,20.6377,34.9381,15.3075,14.2572,25.8088,14.4843,15.7564,20.8719,14.1559,13.2324,23.2787,16.8083,20.1078,25.9267,18.9759,18.1897,22.6268
AT3G44430.1,18.8408,18.8331,26.0247,14.1351,15.8024,23.1261,11.7289,7.9935,14.6692,7.5680,12.5962,13.3677,12.4507,14.2923,17.8715,19.3964,18.2579,22.6845,18.7375,17.5865,19.1972
AT3G44540.2,0.9524,1.5157,2.1023,1.5520,1.2683,1.4873,1.0294,0.8605,0.6837,0.7426,1.0244,0.6942,0.7001,0.3859,1.3011,0.5557,0.3630,0.4875,0.4155,0.4670,0.3606
AT3G44540.1,0.9079,1.4793,1.9467,1.4726,1.1962,1.3772,0.9845,0.8423,0.6332,0.7640,1.0839,0.6636,0.6484,0.3744,1.2974,0.5146,0.3362,0.4515,0.4040,0.4670,0.3340
AT3G44590.1,46.2747,39.6114,33.9935,28.0273,38.7566,38.3055,40.4181,31.8545,29.5733,34.8580,38.6136,26.8563,40.7876,46.3090,35.1885,43.8041,39.2642,29.8904,26.2999,23.1300,27.6788
AT3G44590.2,48.4203,41.2973,35.5696,29.2798,40.3232,39.9880,42.2922,33.2712,30.8328,36.4742,40.3322,27.9918,42.4574,48.3662,36.7587,45.6650,41.0325,31.2378,27.4685,24.0194,28.9621
AT3G44735.2,23.4323,21.4258,28.9658,22.5627,22.2502,28.8925,17.0936,21.2249,21.1666,17.0052,18.4510,15.1813,11.6017,10.0329,20.1143,14.7921,14.9677,15.5820,17.6026,19.0096,21.6442
AT3G44735.1,26.4172,24.1551,32.6555,25.4368,25.0845,32.5730,19.2710,23.9285,23.8628,19.1714,20.8013,17.1151,13.0795,11.3109,22.6765,16.6763,16.8742,17.5668,19.8449,21.4311,24.3255
AT3G44940.1,4.3816,3.6664,5.8494,3.6671,2.3006,4.6794,2.4695,2.6007,3.1278,2.6924,2.8659,4.1060,2.2362,1.5700,5.6890,2.8903,3.4308,4.8260,2.9652,3.0240,4.7092
AT3G45010.1,27.8711,35.1920,33.4097,30.7463,30.6072,31.7856,22.0663,33.9454,37.3888,39.9643,22.8083,35.3444,23.8070,24.2301,24.7399,17.7063,23.5113,29.6101,18.0572,17.1259,15.6290
AT3G45310.1,85.9350,100.7265,123.2062,78.6522,91.9940,131.5453,89.2083,98.4546,139.6239,98.0767,98.2269,113.2027,98.6700,96.2008,112.7284,84.0795,84.6997,101.3984,66.5541,61.7550,58.0457
AT3G45310.2,86.1148,100.9372,123.4640,78.8167,92.1865,131.8205,89.3949,98.6606,139.9160,98.2818,98.4323,113.4395,98.8764,96.4020,112.9643,84.2554,84.8533,101.6105,66.6933,61.8841,58.1671
AT3G45320.1,2.3117,1.0411,2.1489,1.0956,1.5663,3.2690,1.2861,3.0427,3.8316,2.5309,2.2297,1.2083,1.3619,1.0489,0.5568,1.1754,0.4068,0.3997,0.3301,0.4746,0.7862
AT3G45680.1,2.2025,2.3640,2.6241,2.6864,1.9277,2.4289,2.0915,1.5550,2.1222,1.4573,2.1263,1.2631,1.5246,0.8788,1.5190,1.2264,1.1847,1.2356,0.8162,0.7183,0.6545
AT3G45870.1,1.3161,1.4186,0.9569,1.0193,1.1620,1.2500,0.6891,1.1247,1.3238,1.0201,1.1220,0.8030,1.0051,0.9305,1.0214,1.2015,1.2652,0.9520,0.4880,0.7387,0.5291
AT3G45870.2,1.3212,1.4242,0.9606,1.0233,1.1666,1.2549,0.6918,1.1291,1.3290,1.0241,1.1264,0.8061,1.0091,0.9341,1.0254,1.2062,1.2702,0.9557,0.4899,0.7416,0.5312
AT3G45960.1,2.0990,2.2723,1.4497,2.4416,1.8662,1.5440,1.8971,2.9837,2.4238,1.7310,1.2725,1.7782,0.7450,1.1005,0.7133,1.2486,1.3103,0.9893,1.2751,2.3768,1.7198
AT3G45960.2,2.2457,2.4807,1.5431,2.6655,2.0374,1.6855,2.0711,3.2574,2.6462,1.8897,1.3413,1.9412,0.8133,1.2014,0.7787,1.3631,1.3956,1.0286,1.3920,2.5948,1.8775
AT3G46170.1,1.7969,2.3281,1.7726,1.8619,1.8085,3.3903,1.5777,2.3876,2.4631,1.8647,2.4673,1.6412,1.2417,0.8749,1.1472,0.6791,0.6649,1.2959,0.3430,0.7188,0.4544
AT3G47295.1,28.6223,20.1566,28.9765,23.7023,19.2866,30.1941,24.1438,18.3070,22.2519,18.4774,25.2441,16.3604,15.2493,13.2844,19.8526,11.4602,12.1106,14.4743,14.2285,12.6682,15.8984
AT3G47350.2,29.4751,19.1619,22.9984,11.6533,14.5469,23.0090,10.3151,9.5036,16.8824,9.7040,21.5969,14.2552,11.9148,15.2766,15.8582,16.4034,13.9865,15.0438,14.5094,9.4287,18.6586
AT3G47430.1,8.6426,9.4163,12.6420,9.2755,9.6521,10.6552,12.0860,9.5804,13.2800,9.2875,10.2187,10.2869,7.1491,8.0753,8.4943,7.1009,6.8893,8.3672,6.7717,6.2724,5.6634
AT3G47490.3,10.0792,7.4341,10.5333,8.4362,7.7203,10.4939,9.1597,6.2141,9.0778,6.2557,7.7468,7.7220,7.1168,6.7940,8.8942,6.9491,6.4984,6.5872,5.6454,5.2996,6.4903
AT3G47490.1,12.1381,8.9526,12.6416,10.1594,9.2973,12.6375,11.0307,7.4393,10.9321,7.4843,9.2767,9.2993,8.5705,8.1489,10.6662,8.3272,7.7876,7.9046,6.7985,6.3820,7.7757
AT3G47590.1,3.9576,4.0084,5.3718,2.8704,2.8940,4.5145,2.0385,3.1171,2.9987,4.4825,2.4745,4.0817,2.8083,2.3049,6.3765,2.7103,2.8321,3.6044,3.1067,3.9206,4.9988
AT3G47960.1,9.5362,11.7165,12.5603,12.6269,9.6256,10.4856,9.9866,12.2994,13.4457,12.5824,7.5490,10.6391,7.3202,5.5713,8.1519,6.9049,7.6191,9.3880,8.1024,8.8823,8.7373
AT3G48180.1,2.6437,3.7956,3.0424,1.7424,2.4637,4.6665,1.5932,1.4612,2.4686,1.8265,3.0691,4.8504,1.1054,1.5398,4.1987,1.6986,2.8316,3.5140,1.4508,2.8045,2.5167
AT3G48350.1,4.8856,5.3109,7.0571,5.2932,3.8133,6.8151,4.5177,3.7815,4.8562,4.2298,3.8998,3.3893,3.1176,1.7342,3.9107,2.7466,2.8665,2.7403,3.4176,4.7234,4.9596
AT3G48420.1,4.1182,3.2297,4.9634,4.2143,3.2986,4.6990,3.6214,2.9306,3.0175,2.9866,2.5202,3.1429,2.1833,1.8962,4.2762,1.5940,2.2311,2.5180,2.5558,1.4093,2.8313
AT3G48450.1,2.8075,3.0233,3.5000,2.0281,2.4202,2.6553,2.1147,1.5061,1.0154,1.0724,2.5262,0.8732,2.3258,1.7373,3.2051,1.8683,0.8910,1.1814,0.3474,0.5722,0.6272
AT3G48660.1,4.3119,4.7311,4.0082,1.7029,5.9808,5.9851,5.7952,5.5303,5.7993,3.7445,4.8520,3.7110,3.8764,4.5629,3.1121,4.6571,3.7866,2.7906,2.4570,2.6517,3.1972
AT3G48940.1,2.8898,2.7356,3.3011,2.7335,1.6400,2.8360,1.2808,1.7905,2.3503,2.5865,1.5990,3.2600,0.4119,0.2236,1.0638,1.2641,1.0356,1.5734,1.5741,0.9631,1.5706
AT3G49220.1,75.5419,102.0651,91.1545,142.7642,93.8831,89.7896,76.7165,75.6724,70.7609,61.7067,47.3154,59.0513,69.4451,47.1151,72.5515,66.1888,73.2135,77.8126,107.5930,113.7945,93.3377
AT3G49330.1,4.5239,6.3278,5.6857,7.2769,6.4566,5.1343,5.4513,4.0399,4.0665,3.7398,4.1466,3.9325,3.4545,2.7560,4.1131,2.3604,3.2621,1.6030,2.0579,1.6924,1.5306
AT3G49845.1,20.2402,18.6104,21.8135,13.2314,20.1055,25.6020,13.2514,23.0216,28.9666,14.8738,19.0224,18.3884,7.8381,10.5188,12.1746,12.2815,12.7797,19.7532,12.8971,18.7175,21.6609
AT3G49880.1,7.4752,8.2729,10.6541,9.5667,7.0646,7.5695,6.3861,5.9364,6.0444,5.6252,4.4348,6.6795,6.7367,5.7015,9.2773,6.3343,7.7056,8.3963,9.0142,9.4563,8.3226
AT3G49930.1,8.7394,10.6998,8.5600,9.5853,10.0850,9.3700,5.8635,6.7995,7.2084,5.5371,5.8939,5.3993,7.7432,5.4412,9.6361,7.9350,6.0855,8.6900,7.4827,8.0512,7.3184
AT3G50130.1,1.5051,0.8961,1.6074,1.0826,0.9204,1.5287,0.9073,1.0973,1.1206,0.4765,0.4539,0.6937,0.3709,0.3183,0.3427,0.4853,0.8159,0.8588,0.3975,0.8841,0.6563
AT3G50220.1,3.8487,5.4309,3.5279,5.7794,5.8270,4.9167,4.5145,3.6466,3.9056,2.7418,4.5196,3.4840,5.4897,4.0384,4.2908,3.7977,4.3546,3.1900,1.8672,1.8382,1.1770
